lang,conversation_id,id,created_at,public_metrics,author_id,source,text,reply_settings,search_query,in_reply_to_user_id,referenced_tweets,geo,withheld
de,337612249965416448,337612249965416448,2013-05-23T16:53:27.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",220877513,Twitter Web Client,Wir sind zu arm um Pizza zu bestellen #sadlife #emo #depressed,everyone,#depressed,,,,
de,336852905980227584,336852905980227584,2013-05-21T14:36:05.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",86027425,Instagram,huummm 😓 instag_app #Instag_app #sad #nothappy #cry #crying #tears #instasad #sadness #depressed... http://someurl,everyone,#depressed,,,,
de,336821042297319424,336821042297319424,2013-05-21T12:29:28.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",177981540,Twitter for Android,Ma zkmt ela b finals! !!!! #flu #depressed  #unlucky,everyone,#depressed,,,,
de,335441412139126784,335441412139126784,2013-05-17T17:07:19.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",613556417,Twitter for iPhone,Jeden Tag geht es mir immer schlechter!! :(   #sosad #depressed,everyone,#depressed,,,,
de,335048141076312065,335048141076312065,2013-05-16T15:04:36.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",75554116,Twitter for iPhone,Es ist echt nicht leicht ein Kleid für die Abschlussfeier zu finden!! #depressed 😩,everyone,#depressed,,,,
de,334792478395858945,334792478395858945,2013-05-15T22:08:41.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",243598530,Twitter Web Client,"Nervenzusammenbruch, großer Streit, Kreislauf im Eimer. Jap, geiler Abend. #depressed",everyone,#depressed,,,,
de,333619496331919360,333628707677802496,2013-05-12T17:04:17.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1415331553,Twitter for iPhone,"@someuser hä nee, ich doch nicht, WIE KANNST DU NUR SO VON MIR DENKEN #cry #depressed",everyone,#depressed,1320339336,"[{'type': 'replied_to', 'id': '333623373114531841'}]",,
de,333332015774588928,333332015774588928,2013-05-11T21:25:20.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1386784597,Twitter for iPhone,Ich weiss noch wie du sagtest Nie werd ich 27!.| #ugly #selfhate #suicide #depressed #depression #casper #michaelx http://someurl,everyone,#depressed,,,,
de,333052129239523328,333052129239523328,2013-05-11T02:53:10.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",377763218,Instagram,Im going to miss her sooo über much #depressed @someuser http://someurl,everyone,#depressed,,,,
de,332957151804936192,332957151804936192,2013-05-10T20:35:45.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",240732287,Twitter for Android,genau wie die @someuser #yolo #depressed,everyone,#depressed,,,,
de,332418536263806976,332418536263806976,2013-05-09T08:55:29.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",613556417,Twitter for iPhone,Das leben is hart wenn man den Jenigen in Herz geschlossen hat und liebt nie sehn kann!! #depressed #neversaynever,everyone,#depressed,,,,
de,330745039229689857,330745039229689857,2013-05-04T18:05:36.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",613556417,Twitter for iPhone,Das leben is hart wenn man den Jenigen den man ins Herz geschlossen hat und liebt nie sehen kann!! #depressed #neversaynever,everyone,#depressed,,,,
de,328876876976246784,328876876976246784,2013-04-29T14:22:12.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1219497590,Twitter Web Client,Aber das tu ich ja gerade. #depressed,everyone,#depressed,,,,
de,328539816922853376,328539816922853376,2013-04-28T16:02:50.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",508564865,Twitter Web Client,Morgen ist wieder Schule -.- #depressed #willnichtdasmontagist,everyone,#depressed,,,,
de,328228996913459200,328235157502951425,2013-04-27T19:52:14.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1112525293,Twitter for Android,"@someuser Ich wollte eh meine Instagram-Bilder mit #depressed,#foreveralone und #mylifeishard versehen,also haben wir beide was davon",everyone,#depressed,78128017,"[{'type': 'replied_to', 'id': '328234314292658176'}]",,
de,327720159575941120,327720791577870336,2013-04-26T09:48:20.000Z,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",515444212,Twitter for Android,@someuser ICH WAR SO #DEPRESSED,everyone,#depressed,453922792,"[{'type': 'replied_to', 'id': '327720159575941120'}]",,
de,326485944830136320,326485944830136320,2013-04-23T00:01:29.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",477191827,Twitter for Android,#depressed| Ich nicht weiß| Je ne sais pas| I dont fuckin know,everyone,#depressed,,,,
de,325669050812334081,325669050812334081,2013-04-20T17:55:27.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",613556417,Twitter Web App,Warum? Warum? Er hat euch doch nix getan!! #depressed #DontHateHim #HesAHumanLikeYou #AndHasAHeartLikeYou,everyone,#depressed,,,,
de,324224533273911296,324228018690195457,2013-04-16T18:29:18.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",144536583,Twitter for BlackBerry®,@someuser wah wah #depressed well done danielle,everyone,#depressed,176864082,"[{'type': 'replied_to', 'id': '324224533273911296'}]",,
de,322841421608534020,322841421608534020,2013-04-12T22:39:27.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",398642739,Twitter for iPad,"Missin ma main man, Regis.| http://someurl| @someuser Michael Gelman #Depressed #Sad #Alone #fb",everyone,#depressed,277546050,,,
de,322475690786164736,322475690786164736,2013-04-11T22:26:10.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",479760633,Twitter for Android,hajanajxyxysnalaoauxhxnsmalpalahhhyyndldxnsnwmw is how i feel right now. #sad #confused #depressed,everyone,#depressed,,,,
de,320938583655583744,320938583655583744,2013-04-07T16:38:15.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",200391880,Twitter for iPhone,#depressed in Michigan.,everyone,#depressed,,,,
de,320138865644032000,320138865644032000,2013-04-05T11:40:28.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1321897135,Mobile Web (M2),zabdiel is still sick..:c  | #depressed,everyone,#depressed,,,,
de,319952617826570242,319952617826570242,2013-04-04T23:20:23.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",287268042,Twitter for iPhone,"Ich hab das Gefühl, dass ich in ein tiefes Loch gefallen bin und nicht wieder rauskomme. #depressed",everyone,#depressed,,,,
de,319568960196587521,319568960196587521,2013-04-03T21:55:52.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",273080726,Twitter for BlackBerry®,Da5lt el supermarket ageb m&ms mal2tsh omt gayeb maltesers :( #Depressed #DntWnaTlk,everyone,#depressed,,,,
de,319459449284730880,319459449284730880,2013-04-03T14:40:42.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",609282144,Twitter for iPhone,In meiner Tasche ist Arizona ausgelaufen.| #depressed #cuttingforbeutel #cryingonthefloor,everyone,#depressed,,,,
de,318719661195808769,318719661195808769,2013-04-01T13:41:03.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",595674699,Twitter for iPad,Ro7t marteen bas ma3rad el ketab w gebt 7 kotob bas #depressed #DntWannaTalk,everyone,#depressed,,,,
de,318276183433293824,318276183433293824,2013-03-31T08:18:50.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",185303001,Twitter for Websites,Fallin Apart by Ben LG via #soundcloud #listen #free #download #hiphop #real #problems #drunk #depressed #alone http://someurl,everyone,#depressed,,,,
de,318164313607127040,318164313607127040,2013-03-31T00:54:18.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",302609096,Twitter Web Client,Das nennt man dann wohl Reinfall. Ich bleib den Rest der Ferien im Bett... #depressed,everyone,#depressed,,,,
de,317621969371688960,317621969371688960,2013-03-29T12:59:13.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",186546161,Twitter Web Client,warum sterben bei Pandora Hearts alle T___T #depressed,everyone,#depressed,,,,
de,315706381095288832,315721593991073792,2013-03-24T07:07:48.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",378592746,Twitter for iPhone,@someuser dammit! #depressed 🐢,everyone,#depressed,295332081,"[{'type': 'replied_to', 'id': '315720714596536320'}]",,
de,314516483952762880,314516483952762880,2013-03-20T23:19:07.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",163593463,Twitter Web Client,"Und nun, weil ich weder gute Laune bekommen noch schlafen kann, werde ich einfach weiter failen in AC3.. #lifeless #senseless #depressed",everyone,#depressed,,,,
de,312577294059323392,312579420152016896,2013-03-15T15:01:55.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",66710791,Hotot for Chrome,@someuser @someuser Ich hab in meinem Leben zu viele Schlösser gesehen. #sad #depressed #cutforgehtmirwegmitkultur,everyone,#depressed,1006198477,"[{'type': 'replied_to', 'id': '312579154379948032'}]",,
de,311952733999607808,311952733999607808,2013-03-13T21:31:42.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1193396737,dlvr.it,Offended Zoidberg (Futurama) http://someurl #Misc #Depressed #Doctor #DrJohnAZoidberg #Futurama,everyone,#depressed,,,,
de,310579186739847168,310579186739847168,2013-03-10T02:33:43.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",450849054,Twitter for iPhone,Penn state lost... #depressed,everyone,#depressed,,,,
de,310411313979461632,310411313979461632,2013-03-09T15:26:39.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",66710791,Hotot for Chrome,Fand dieses Bild auf meiner Kamera. Gestern. Als ich noch Essen hatte.| http://someurl| #cry #depressed #suicide #cutforessen,everyone,#depressed,,,,
de,310378331331760128,310378331331760128,2013-03-09T13:15:35.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",75554116,Twitter Web Client,"liebes fachreferat, du kostest mich meine letzten nerven! #depressed",everyone,#depressed,,,{'place_id': '7c6237e945597507'},
de,310141127686774786,310141127686774786,2013-03-08T21:33:01.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",553882802,Twitter for Android,Matfaragtesh 3ala baseem youssef #DntWnaTalk #depressed,everyone,#depressed,,,,
de,309957047011655681,309957047011655681,2013-03-08T09:21:33.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",521493145,Twitter for BlackBerry®,Edaye2t eny kalt sandwich el gebna abl sandwich el lanshun.   #depressed #crying.,everyone,#depressed,,,,
de,309806398924001280,309806398924001280,2013-03-07T23:22:56.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1247705534,Twitter for iPhone,Auntie | Died :( | #depressed,everyone,#depressed,,,,
de,307894136244154368,307894136244154368,2013-03-02T16:44:17.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",246029195,Twitter SMS,Taco Bells freeze machine is broken.... :/ no Baja Blast. #Depressed dammit #TacoBell D:,everyone,#depressed,,,,
de,306907078935576576,306908327894466561,2013-02-27T23:27:02.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",356293580,Twitter Web Client,@someuser dammit!!! D: #sad #depressed :(,everyone,#depressed,43613124,"[{'type': 'replied_to', 'id': '306908110461730818'}]",,
de,306870794326269952,306872752328028160,2013-02-27T21:05:40.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",66710791,Tweetbot for iOS,@someuser @someuser Ich muss auch noch Sherlock gucken :((((( #sigh #depressed,everyone,#depressed,1006198477,"[{'type': 'replied_to', 'id': '306872512292200448'}]",,
de,306793586949758976,306793586949758976,2013-02-27T15:51:05.000Z,"{'retweet_count': 0, 'reply_count': 4, 'like_count': 1, 'quote_count': 0}",66710791,Hotot for Chrome,"Hab Nikes gekauft, jetzt offiziell uncool #sigh #depressed #cutforschöneschuhe #so2009",everyone,#depressed,,,,
de,306519291879120896,306519815638634497,2013-02-26T21:43:13.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",66710791,Tweetbot for iOS,@someuser kenn nur ein lied. #unfähig #depressed #suicide #cutfordeutschemusik,everyone,#depressed,126602923,"[{'type': 'replied_to', 'id': '306519529696149504'}]",,
de,306144781246005248,306148745068818433,2013-02-25T21:08:43.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",934717194,Twitter for Android,"@someuser #depressed , aber so richtig",everyone,#depressed,988849284,"[{'type': 'replied_to', 'id': '306148617301942272'}]",,
de,305895902546128897,305895902546128897,2013-02-25T04:24:01.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",75554116,Twitter for iPhone,PP macht mich noch fertig! #tired #depressed,everyone,#depressed,,,,
de,305821230169210880,305821230169210880,2013-02-24T23:27:17.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",62626876,Twitter for BlackBerry®,Olt le aboya hatli BMW M3 gabli Benz AMG coupe #depressed  #dntwnatlk,everyone,#depressed,,,,
de,305448042402820097,305448042402820097,2013-02-23T22:44:22.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",506234280,Twitter for BlackBerry®,Roht el gym men gher matswr 3al treadmill :( #DntWnaTalk #depressed,everyone,#depressed,,,,
de,305447834361159680,305447834361159680,2013-02-23T22:43:33.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",55585171,Twitter for iPhone,Gebt feh kol el subjects A+ m3ada el Bio A.L gebt feh A :(  #dntwnatlk #depressed #IGCSE,everyone,#depressed,,,,
de,305443189999927296,305443189999927296,2013-02-23T22:25:06.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",303398507,Twitter for Android,msh alda3 zy bassem youssef :(  #depressed #DntWnaTlk,everyone,#depressed,,,,
de,305439457602048000,305439457602048000,2013-02-23T22:10:16.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",54934660,Twitter for iPhone,Mat2abaltesh fi AUC #depressed #dntwnatlk,everyone,#depressed,,,,
de,305433404017635328,305433404017635328,2013-02-23T21:46:12.000Z,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",275641992,Twitter Web Client,el diet baz 3shan klt 7tet 3eish #DntWnaTlk #Depressed :(,everyone,#depressed,,,,
de,305369475539165184,305369475539165184,2013-02-23T17:32:11.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",244888970,Twitter for iPhone,Wish I was back in mayrhofen #depressed,everyone,#depressed,,,,
de,305311397389144065,305311397389144065,2013-02-23T13:41:24.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",66710791,Hotot for Chrome,Er sagt er mag nur Penisse :( #depressed #suicide #cutforkompassohnenorden,everyone,#depressed,,,,
de,305287918010920960,305287918010920960,2013-02-23T12:08:06.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",527653897,Instagram,kubskoutz :)| | #depressed| #iwantyouback :( http://someurl,everyone,#depressed,,,,
de,304603663232532480,304603663232532480,2013-02-21T14:49:07.000Z,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",66710791,Tweetbot for iOS,Sitze im Zug auf der Treppe. #depressed #cuttingforwärme,everyone,#depressed,,,,
de,304599221657554945,304599221657554945,2013-02-21T14:31:28.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",66710791,Tweetbot for iOS,"Gleich wieder aussteigen, und noch ne Viertelstunde draußen stehen. #depressed #suicide",everyone,#depressed,,,,
de,303531320846471168,303531320846471168,2013-02-18T15:48:00.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",66710791,Tweetbot for iOS,hihihi ich mag einhörnaz #depressed,everyone,#depressed,,,,
de,303182523918327809,303182523918327809,2013-02-17T16:42:01.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",31473644,Twitter for Android,Nick Cave Alben sollte es in der Apotheke und nur auf Rezept geben. :-(  #depressed,everyone,#depressed,,,,
de,302330877919232000,302330877919232000,2013-02-15T08:17:52.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",154298253,Twitter for Android,@someuser Bobby and Norbert Leo Butz #depressed!,everyone,#depressed,19676085,,,
de,301488692021846016,301488692021846016,2013-02-13T00:31:20.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",804726823,Twitter Web Client,Urggggg im so #Depressed,everyone,#depressed,,,,
de,300122403256819712,300122403256819712,2013-02-09T06:02:11.000Z,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",182196688,Twitter for Android,Bvb and nsn on warped??? :o NOOOOOO!!! #DEPRESSED,everyone,#depressed,,,"{'coordinates': {'type': 'Point', 'coordinates': [-118.2653609, 34.1258547]}, 'place_id': '3b77caf94bfc81fe'}",
de,298804701162512386,298807908022501376,2013-02-05T14:58:51.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",544069590,Twitter Web Client,@someuser faster degeneration rate :/ #depressed,everyone,#depressed,129683362,"[{'type': 'replied_to', 'id': '298807427036504064'}]",,
