id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
812768622443696128,GrabInbox,812768622443696128,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T21:15:14.000Z,3884 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
812766548960182272,Twitter for iPhone,812766548960182272,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}",2016-12-24T21:07:00.000Z,my brothers tree #fantastic http://someurl,632998186,en,#fantastic,,,
812765442813083648,Twitter for iPad,812765442813083648,everyone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 6, 'quote_count': 0}",2016-12-24T21:02:36.000Z,Just heard the pogues with Kirsty so sad after all these years but what a brilliant Ballad #fantastic,486888055,en,#fantastic,,,
812764320681566208,Twitter for Android,812764320681566208,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-24T20:58:09.000Z,That was a #fantastic episode of #BirdsOfAFeather so funny! laughed all the way through very well done :D,340883128,en,#fantastic,,,
812759806318694400,GrabInbox,812759806318694400,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T20:40:12.000Z,3889 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
812759697136775169,GrabInbox,812759697136775169,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T20:39:46.000Z,3280 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812759684293627904,Twitter for iPhone,812759684293627904,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-12-24T20:39:43.000Z,What a 43 yard return by @someuser!!!! #Fantastic,225959127,en,#fantastic,,,{'place_id': 'b3eda928fff7bdff'}
812759605260455936,GrabInbox,812759605260455936,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T20:39:24.000Z,3279 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812756852001771520,Twitter for Android,812756852001771520,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T20:28:28.000Z,Merry Christmas Everyone hope everyone has a #Fantastic day :),3225917419,en,#fantastic,,,
812753593598115840,Facebook,812753593598115840,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T20:15:31.000Z,Attention all! Watching this video will make your Christmas eve a whole lot more #Fantastic! Thank you Deeper... http://someurl,238844430,en,#fantastic,,,
812750989577089025,GrabInbox,812750989577089025,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T20:05:10.000Z,3899 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
812750756680007680,Amazonka123,812750756680007680,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-24T20:04:15.000Z,⚡ US $12.58| Black Panther Masks Movie Fantastic #fantastic #four #movie #panthermasks| http://someurl http://someurl,2596054830,en,#fantastic,,,
812750291749765120,GrabInbox,812750291749765120,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T20:02:24.000Z,3278 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812750131053346816,GrabInbox,812750131053346816,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T20:01:46.000Z,3277 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812742172667736070,GrabInbox,812742172667736070,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T19:30:08.000Z,3790 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
812737795110436864,GrabInbox,812737795110436864,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T19:12:44.000Z,3274 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812737737698803712,GrabInbox,812737737698803712,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T19:12:31.000Z,3276 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812736571409473536,Twitter for Android,812736571409473536,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 1}",2016-12-24T19:07:53.000Z,#Dangal AMIR KHAN will be AMIR KHAN #amazingdangal his tears got me #tears #Fantastic http://someurl,809792590698512385,en,#fantastic,,,
812736265628041216,Twitter Web Client,812736265628041216,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T19:06:40.000Z,sexy nude volleyball girls #fantastic blowjob http://someurl,567000602,de,#fantastic,,,
812733354135158784,GrabInbox,812733354135158784,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T18:55:06.000Z,3792 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
812728619986546688,Twitter for Android,812728619986546688,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T18:36:17.000Z,Some views from the Raddison Hotel in the the city from last night| Thank you @someuser | #fantastic http://someurl,126097128,en,#fantastic,,,
812728482165833728,GrabInbox,812728482165833728,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T18:35:44.000Z,3275 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812728424288624640,GrabInbox,812728424288624640,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T18:35:30.000Z,3273 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812724926402662402,Twitter for Android,812724926402662402,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T18:21:36.000Z,"Very merry #christmas🎅 one and all!! Have a #fantastic time,#eat🍗 #drink🍺 & be #merry!!😄 But most of all #staysafe. #Peace✌ & #Love❤. ⛄❄🎅🎄👬🎁",183759543,en,#fantastic,,,
812724534935769088,GrabInbox,812724534935769088,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T18:20:03.000Z,3742 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
812723423495540736,Twitter for Android,812723423495540736,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-12-24T18:15:38.000Z,I thought it is fantastic shitt and where to find them but it really turns out to be #fantastic,781458072094978052,en,#fantastic,,,
812720395749130240,Twitter for Windows,812720395749130240,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T18:03:36.000Z,#champion @someuser on #JhalakDikhlaJaa !!! Awesome #bollywood move & #fantastic #carribean move! #BestOf2016 @someuser welcome @someuser,275914056,en,#fantastic,,,
812718097614471168,GrabInbox,812718097614471168,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T17:54:28.000Z,3272 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812718006329438208,GrabInbox,812718006329438208,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T17:54:06.000Z,3271 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812715718752043008,GrabInbox,812715718752043008,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T17:45:01.000Z,3744 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
812714820453601280,Twitter for Android,812714820453601280,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-24T17:41:27.000Z,Govinda haa Govinda haa| #fantastic fours,776990432861446144,en,#fantastic,,,
812711048239267840,Twitter Web Client,812711048239267840,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T17:26:27.000Z,#fantastic blowjob snake fuck http://someurl,1328419538,en,#fantastic,,,
812708302278815750,Twitter for iPhone,812646278760951814,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-24T17:15:33.000Z,"@someuser sure, a #fantastic one! You are welcome!",3415420157,en,#fantastic,"[{'type': 'replied_to', 'id': '812700745254453248'}]",104611431,{'place_id': 'c942f224b0ef0722'}
812708280195837952,GrabInbox,812708280195837952,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T17:15:28.000Z,3270 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812708188596404224,GrabInbox,812708188596404224,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T17:15:06.000Z,3268 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812707156780838912,GrabInbox,812707156780838912,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T17:11:00.000Z,3690 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
812705486785093632,Instagram,812705486785093632,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T17:04:22.000Z,Feeling #fantastic http://someurl,18889020,en,#fantastic,,,
812704633571438592,Hootsuite,812704633571438592,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T17:00:58.000Z,"Its #SuperFootballSaturday At #CCWings! Come By For A Day Of #FANtastic #Specials, #NFLFootball, #Karaoke & #FUN!!! http://someurl",738943120650309633,en,#fantastic,,,
812699664860532738,Twitter for iPhone,812699664860532738,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T16:41:13.000Z,#merrychristmas #everyone hope you all have a #fantastic day with #family & #friends & stay #safe this #festive #season 🎄🎅🏼,704087448708632576,en,#fantastic,,,
812698463712542721,GrabInbox,812698463712542721,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T16:36:27.000Z,3269 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812698371865645056,GrabInbox,812698371865645056,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T16:36:05.000Z,3267 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812698245495422980,Twitter for Android,812694108229791745,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T16:35:35.000Z,"#Appeal went really well & we were able to do 7 #Hospitals between us #Fantastic for our 1st appeal, #hopefully be able to do more next year",2234484868,en,#fantastic,"[{'type': 'replied_to', 'id': '812694108229791745'}]",2234484868,{'place_id': '06168d1feda43857'}
812697192381186049,Twitter Web Client,812697192381186049,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T16:31:24.000Z,Third Grade Students Study “The Golden Rule” http://someurl #kindness #compassion #respect #love #fantastic,22712071,en,#fantastic,,,
812690115902509056,Twitter for iPhone,812690115902509056,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-24T16:03:17.000Z,"Have to head home in an hour... still in bed, no gifts wrapped, and I havent cleaned out the car. #fantastic",538679878,en,#fantastic,,,
812690025183899654,Twitter Web Client,812690025183899654,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-12-24T16:02:55.000Z,Merry Christmas everyone! #merrychristmas #ChristmasEve #digitalart #santa #quirky #webcomic #festive #wine #drink #Fantastic #art #party http://someurl,769631432922857472,en,#fantastic,,,
812688646952419328,GrabInbox,812688646952419328,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T15:57:27.000Z,3265 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812688549208354818,GrabInbox,812688549208354818,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T15:57:03.000Z,3263 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812688018104586240,Twitter Web Client,812688018104586240,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T15:54:57.000Z,best free sex web #fantastic 4 nude http://someurl,394097940,en,#fantastic,,,
812678830158659584,GrabInbox,812678830158659584,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T15:18:26.000Z,3264 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812678730648879106,GrabInbox,812678730648879106,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T15:18:02.000Z,3266 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812678213990236160,GrabInbox,812678213990236160,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T15:15:59.000Z,544 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
812671294550528000,Twitter Web Client,812671294550528000,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T14:48:29.000Z,#fantastic 4 nude psx adult games http://someurl,66432567,en,#fantastic,,,
812670869344493568,Twitter for Android,812489632654966784,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T14:46:48.000Z,@someuser @someuser #fantastic superb lovely love looks,805298884268281856,en,#fantastic,"[{'type': 'replied_to', 'id': '812489632654966784'}]",360736613,
812670839346855936,Facebook,812670839346855936,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T14:46:41.000Z,"More #fantastic #AlienVeronica, this time in #pink. I #love it! Someone somewhere is looking into a monitor... http://someurl",1408438849,en,#fantastic,,,
812669362150735872,GrabInbox,812669362150735872,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T14:40:49.000Z,3635 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
812669011909603333,GrabInbox,812669011909603333,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T14:39:25.000Z,3262 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812668912961802241,GrabInbox,812668912961802241,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T14:39:02.000Z,3261 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
812666507142529024,Twitter Web Client,812666507142529024,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-24T14:29:28.000Z,lesbian porno latin teen p?cture #fantastic porn tube http://someurl,394097940,en,#fantastic,,,
812660699239358464,Twitter for iPhone,812634021301784577,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2016-12-24T14:06:23.000Z,@someuser @someuser I read RED on a solo beach holiday #fantastic,56615297,en,#fantastic,"[{'type': 'replied_to', 'id': '812653191804420097'}]",409348975,{'place_id': '0048e76260eee101'}
