author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
944729155,2014-12-12T21:51:57.000Z,everyone,543523678118768640,543523678118768640,Instagram,Irina kha party 💟 #party #irinakha #beautifull #people #liege #belgium #fashion #thx #great #team... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
125399010,2014-12-12T20:21:28.000Z,everyone,543500905480720384,543500905480720384,Twitter for iPhone,Hayao Miyazakis #TheWindrises (2013) @someuser #great http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
33287545,2014-12-12T19:52:01.000Z,everyone,543493494002946050,543493494002946050,Instagram,"#cannopy #atitlan #great @ Lago Atitlan, Panajachel http://someurl",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
869872297,2014-12-12T16:21:37.000Z,everyone,543440545050136576,543440545050136576,Twitter Web Client,@someuser akala ko ba nahihilo ka sa puyat? #GREAT,tl,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,87891385,
1655571972,2014-12-12T11:05:48.000Z,everyone,543361069343719425,543361069343719425,Twitter for BlackBerry®,Enjoyed spending time no Bae #great moments #manje ngisathi shelele ekhaya http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
375708580,2014-12-11T22:17:27.000Z,everyone,543167704891678721,543167704891678721,Instagram,Bae 💃❤️ nunuhxrries | #girls #night #december #beautiful #great #perfect #nice #loveit #love #lovely... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
261623805,2014-12-10T07:01:14.000Z,everyone,542574125970366464,542574745360027648,Twitter for BlackBerry®,@someuser hahah omo e go hot oo #Great NAGS,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,754458751,"[{'type': 'replied_to', 'id': '542574125970366464'}]"
1317766819,2014-12-09T13:59:52.000Z,everyone,542317710307512320,542317710307512320,Instagram,masterpiece ni idol @someuser hahahaha #Great #Editing #skill #ninja http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1165145858,2014-12-09T11:53:12.000Z,everyone,542285833093804033,542285833093804033,Facebook,#Great (y)| Puro Selfie ang Tablet eh.,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1050025970,2014-12-09T08:57:24.000Z,everyone,542241590270382080,542241590270382080,Twitter Web Client,Oh my gosh! Papasok ako bukas not knowing kung may exam o wala. At nang hindi nagaral. #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
1144725818,2014-12-09T05:29:44.000Z,everyone,542189328953139200,542189328953139200,Twitter Web Client,yung nagkaisa kaming lahat na...RELAX MODE MUNA AT MAMAYA NA ANG REQUIREMENTS. | | #Great!,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
450896988,2014-12-08T22:05:26.000Z,everyone,542077517776310273,542077517776310273,Instagram,#great#day#karensilla@someuser :3 http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1956565208,2014-12-08T18:25:09.000Z,everyone,542022083220611072,542022083220611072,Mobile Web (M2),#Great Shot Afridi lala,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
939438787,2014-12-08T13:40:04.000Z,everyone,541950341190008832,541950341190008832,Facebook,GOOD EVE EVERYONE!!| | SA MGA UMORDER NG | | #KOPIKO BROWN| #MILO| #GREAT TASTE WHITE| | ANDITO N PO ORDER NYO ^_^,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
30831538,2014-12-08T04:30:55.000Z,everyone,541812142719389696,541812142719389696,Facebook,Madhubala - the Marilyn Monroe of India. #Beauty #great #Actress #Tragic #Life #Pain #Success #Salute http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2208101935,2014-12-07T20:32:32.000Z,everyone,541691753506816000,541691753506816000,Instagram,#great #leap #full #colour #awesome hishamayob #syedizuan #lavender #garden #newzealand #smss http://someurl,tl,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
162348346,2014-12-07T16:20:19.000Z,everyone,541628279997075456,541628279997075456,Hootsuite,Great #chinese manga http://someurl #samourai #master #great #cool #berlin #asia #australia #green | | #bonn #frankfurt #denver #bonn,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1959910388,2014-12-06T12:35:36.000Z,everyone,541209339910828034,541209339910828034,Instagram,#great day#chowrashtra http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2912705617,2014-12-06T04:06:18.000Z,everyone,541081168578629632,541081168578629632,Mobile Web (M2),12/05/2014| waaaah! Kilala pa ako ng crush ko nung elementary! Talas ng Memory.| #5 #puppylove #great!,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
130078275,2014-12-05T10:23:45.000Z,everyone,540813770344235008,540813770344235008,Twitter for Android,Dalawang cycle ng green traffic lights para mag go kami. Kaya lagi traffic sa Ortigas. #traffic #great #enforcers,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1883891976,2014-12-05T02:23:24.000Z,everyone,540692887210819584,540692887210819584,Instagram,GoPro: Ohana edition. #tbt #sail #gopro #buyaboat #lacrosse #sticks #are #great #gopromounts http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
499498106,2014-12-04T04:01:03.000Z,everyone,540355074665762816,540355074665762816,Instagram,Symphony of lights in Ayala makati..#great @ Ayala Triangle Makati http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '005de1fe214f002d', 'coordinates': {'type': 'Point', 'coordinates': [121.04494064, 14.57285341]}}",,
2421072161,2014-12-03T06:40:25.000Z,everyone,540032792839864320,540032792839864320,Facebook,Miza Ft Noluthando Meje - Feeling (Rabs Vhafuwi Blessing)| | #Great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
175085927,2014-12-01T23:59:13.000Z,everyone,539569437917999104,539569437917999104,Instagram,"Da House Party 😎🌴🍺 #party #edm #weekend #great #fun #music @ Malibu Beach, Panama http://someurl",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,"{'place_id': '9d8ae4b0fac2036a', 'coordinates': {'type': 'Point', 'coordinates': [-79.52164435, 8.99922452]}}",,
1090174171,2014-12-01T17:09:48.000Z,everyone,539466404626706432,539466404626706432,Instagram,#Old #İstanbul #Galata #Great #Day #Sea #Landscape #Night #Light @ Galata Bridge http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [28.97305556, 41.02]}}",,
740380586,2014-11-30T15:16:09.000Z,everyone,539075417303310336,539075417303310336,Instagram,Angelina Jolie ...!!!#Ahaay #Great http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2545678128,2014-11-30T13:15:31.000Z,everyone,539045060118339584,539045060118339584,Facebook,#Great — watching UNGLI at SuperCinema http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1391064907,2014-11-30T13:04:42.000Z,everyone,539042335565156353,539042335565156353,Twitter for Android,@someuser arre #Charminar History mein padha hoga India ki geography mein nahi ;-)| Nvm #singing #great at @someuser  \m/,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,361167186,
136555959,2014-11-30T10:43:13.000Z,everyone,539006732211453952,539006732211453952,Twitter for iPhone,Talent ko talaga manira ng araw #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1165145858,2014-11-30T02:03:29.000Z,everyone,538875933902774272,538875933902774272,Facebook,"Ay, hindi pala yun Trashy fashion :D| On the spot costume XD| Di ako nagmukhang basuraaa! Waaaaahahaha! :D| #Great.<3| /AguinaldiansTeamWork :D",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
220942234,2014-11-30T00:46:22.000Z,everyone,538856529697714176,538856529697714176,Instagram,Aurelia pagi2 lagi makan pasta 🙆😆☺👍#Hotel #great breakfast #solo #great morning #The Sunan Hotel... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': 'e92e3e37a0b9ffef', 'coordinates': {'type': 'Point', 'coordinates': [110.7940818, -7.5575168]}}",,
565139633,2014-11-29T15:40:33.000Z,everyone,538719170108477441,538719170108477441,Twitter for Android,kung may pera sa basura| bakit marami parin ang nagtatapon ng basura?| | #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
299523427,2014-11-29T04:37:43.000Z,everyone,538552362986512384,538552362986512384,Twitter Web Client,Ne Poiya from great #compose #Great sung | Kydos to @someuser  @someuser yesudas....,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
100194987,2014-11-28T23:51:45.000Z,everyone,538480396640342016,538480396640342016,Instagram,Missing Paihia! #sea #ocean #blue #beach #seaside #sand #green #great #beautiful #nature #naturaleza... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
250553685,2014-11-28T10:22:58.000Z,everyone,538276857494261760,538276857494261760,Twitter Web Client,"ulit na naman ng layout, from 21 - 100 😩🔫 #great",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
26717288,2014-11-27T14:09:47.000Z,everyone,537971552046698496,537971552046698496,Instagram,#Indian #bananaleaf #great #curry #friedfish #vegetables #mutton #yummy pic:Tsyen10 #foodie... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
63055810,2014-11-26T13:50:58.000Z,everyone,537604427419746305,537604427419746305,Twitter for Windows,"Wlan down during #HiQ demo, but mobile data is working. #great #sphpr",tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
22458387,2014-11-26T11:55:58.000Z,everyone,537575487564836864,537575487564836864,Twitter for iPhone,Antihistamine diet #mint #awesome #cool #great #fitspo #healthy #fitness| 😄🔫 http://someurl,tl,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",#great,,,
2289723240,2014-11-26T10:27:11.000Z,everyone,537537993523724288,537553145711185920,Mobile Web (M2),@someuser yayy!! Racha rambola:D Random ga hero image n look marchalante @someuser bhayya ke possible ^_^ #Great,tl,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,376203265,"[{'type': 'replied_to', 'id': '537537993523724288'}]"
2424171362,2014-11-25T22:18:19.000Z,everyone,537369720241291265,537369720241291265,Instagram,G-Dragon x Taeyang ❤️😎👌#gd #gdragon #gdragonxtaeyang #taeyang #goodboy #kpop #love #great #love http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2427111709,2014-11-24T13:44:00.000Z,everyone,536560285830492160,536877898917883904,Twitter Web Client,@someuser @someuser @someuser #Great #Movie #OST #Song #PendekarTongkatEmas.I #Love U #AngelicVoice #BeautifulSoprano Gita Gutawa!,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,2381834552,"[{'type': 'replied_to', 'id': '536560285830492160'}]"
2758401212,2014-11-24T01:05:26.000Z,everyone,536687001357926400,536687001357926400,Twitter Web Client,Congratulation Manny Pacman Pacquiao | #Great,tl,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",#great,,,
375556991,2014-11-23T10:28:29.000Z,everyone,536466305789210625,536466305789210625,Instagram, voila! 💝💝💝  - #DC #bestfriends #great #familio #togetherness #awesomeness @ Cafe Simpang Luwe http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '31569f33fbe4e733', 'coordinates': {'type': 'Point', 'coordinates': [112.6352658, -7.96448208]}}",,
738059702,2014-11-22T23:46:53.000Z,everyone,536304844106395649,536304844106395649,Facebook,Mag kita ra gyapon ta soonest! ❤| Have a #GREAT day ahead󾌳 http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
447118477,2014-11-22T23:40:53.000Z,everyone,536303333058043904,536303333058043904,Mobile Web (M2),GGMU | #great| #good_job| #we_love| #keep_calm_and_allways_win,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
77973855,2014-11-22T16:33:36.000Z,everyone,536195805456388096,536195805456388096,Tumblr,Video: Ang cute ni lil groot hahaha. Anla naadik na!! Hahahaha #guardianofthegalaxy #groot #great movie bat... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2572489799,2014-11-22T12:06:57.000Z,everyone,536128698916036608,536128698916036608,UberSocial for BlackBerry,* RT @someuser Wahamba ugesi ke Nala #Great http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
920140202,2014-11-22T11:24:37.000Z,everyone,536118046528905216,536118046528905216,Instagram,#Brothers #great #night #party #ralphlauren #gucci #paris #versace #amaretto #vodka #brosbeforeHos #MOB http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2749599688,2014-11-22T01:55:36.000Z,everyone,535974849676861440,535974849676861440,Facebook,And Mom has to Go To Nkandla Ngo 4 ekseni. . #GREAT,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
54380928,2014-11-22T01:25:26.000Z,everyone,535967258859016192,535967258859016192,Instagram,In love with Lago de Maracaibo😍 #great #energy #complotTour2014  #follow #Complotlifestyle #boat... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2432950574,2014-11-21T23:18:21.000Z,everyone,535935275218661376,535935275218661376,Twitter for iPhone,Just ate at DQ ...!!#Great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
1326132133,2014-11-21T03:08:35.000Z,everyone,535489916327575553,535630829159215104,Twitter for iPhone,@someuser @someuser @someuser @someuser | The Maskulados😃😃😃😃😃 #GREAT,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,24342206,"[{'type': 'replied_to', 'id': '535489916327575553'}]"
72936529,2014-11-19T13:06:13.000Z,everyone,535056450062540800,535056450062540800,Path,Watching Soroako on KompasTV #great (at Kemang Inn) — http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '9b11deddbe010e5d', 'coordinates': {'type': 'Point', 'coordinates': [106.82385, -6.26549]}}",,
1401538591,2014-11-19T09:22:34.000Z,everyone,535000166584291328,535000166584291328,Instagram,#chilling #sunburn #hillton #pattaya #thailand #great #emotion #loveit #myholiday @ Hillton Hotel Pattaya http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '00a351e81e2f91ea', 'coordinates': {'type': 'Point', 'coordinates': [100.88269228, 12.93508317]}}",,
577053162,2014-11-18T14:23:07.000Z,everyone,534709909829324801,534713415324164096,Mobile Web (M2),@someuser @someuser @someuser nice presentation mulimu ekitone really!! #great,tl,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,1605826273,"[{'type': 'replied_to', 'id': '534709909829324801'}]"
92939944,2014-11-18T10:11:23.000Z,everyone,534650065579945986,534650065579945986,Tumblr,Video: Mapalinlang. Nakakaloko. Nakakabobo 😅😎👌💞 #astig #DragonIllusion #overwhelmed #great #creation (at... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
92939944,2014-11-18T10:11:23.000Z,everyone,534650063222738944,534650063222738944,Instagram,Mapalinlang. Nakakaloko. Nakakabobo 😅😎👌💞| #astig #DragonIllusion| #overwhelmed| #great #creation @someuser http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '01ca92e1561dcd0f', 'coordinates': {'type': 'Point', 'coordinates': [120.99366485, 14.54156242]}}",,
1437279722,2014-11-18T04:56:03.000Z,everyone,534570706848075776,534570706848075776,Twitter for iPhone,wow pumila ko for 10 mins to buy something tas nawala ko yung binili ko after 5 mins #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
2554951242,2014-11-18T00:22:45.000Z,everyone,534501932602519552,534501932602519552,Instagram,oopsy daisy! hahaha #whueuromasters2014 #you #guys #did #great #anyway #cheerleading #zunima http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
522171655,2014-11-17T15:18:44.000Z,everyone,534365025800962049,534365025800962049,Twitter for iPhone,Ganito na naun..pagwala ka na babay naren sayo... kung sino pa indi mo inaasahan sila pa yung andyan para sayo.. #GREAT,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
316383146,2014-11-17T07:22:54.000Z,everyone,534245277734293504,534245277734293504,TweetDeck,Medo ndi nyuie nawo! RT @someuser @someuser #Great piece my dear. Good morning.,tl,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,,
