created_at,source,public_metrics,text,conversation_id,author_id,id,reply_settings,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
2015-05-01T18:07:17.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Jalisco #Heartbroken 😢 http://someurl,594201437636141057,306370244,594201437636141057,everyone,es,#heartbroken,,,
2015-05-01T11:08:03.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Zayn que hueva con tu nueva personalidad 💔😢 #desepcionada #heartbroken #imisstheoldyou,594095937061957632,543249783,594095937061957632,everyone,es,#heartbroken,,,
2015-05-01T05:58:46.000Z,Mobile Web (M2),"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","@someuser como q te dan gracia? pongo mi corazon y vos sólo lo pisoteas, #heartbroken",593982920697720832,106951618,594018103622787072,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '594017765255708672'}]",1557062892,
2015-05-01T03:58:46.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",De repente mi mejor amiga sale a todos lados con todos menos conmigo!| #heartbroken,593987900976418816,399567419,593987900976418816,everyone,es,#heartbroken,,,
2015-05-01T03:52:29.000Z,Twitter for Android Tablets,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Mi corazon palpitaba cada vez que ese hombre se me acercaba.... #Heartbroken 😣,593986321263165442,557450831,593986321263165442,everyone,es,#heartbroken,,,
2015-05-01T03:43:59.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yo un poquito más que el mundo...Más que cualquiera...| #Poetry #Poem #Benedetti #heartbroken http://someurl,593984183762030592,788280295,593984183762030592,everyone,es,#heartbroken,,,
2015-05-01T02:16:05.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser 😭 cant. Mejo #hangover mejo #heartbroken mejo #sadbutthruth,593961300817891328,482691413,593962062763589633,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '593961691781595136'}]",519268732,
2015-05-01T00:10:08.000Z,Twitter for Android Tablets,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Zayn sigue con 1D en el nombre de su twitter :c #heartbroken #ZaynWeveMissedYou,593930363912769536,116268747,593930363912769536,everyone,es,#heartbroken,,,
2015-04-30T23:16:25.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Como lo odioooo😡😭😭😭💔| #heartbroken.,593916845452701696,553392534,593916845452701696,everyone,es,#heartbroken,,,{'place_id': '99d71ccb1686adf7'}
2015-04-30T21:26:29.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",El Adrian ya no me quiere porque es popu😔😔😭😭 #HeartBroken,593889180175872000,321000512,593889180175872000,everyone,es,#heartbroken,,,{'place_id': 'a592bd6ceb1319f7'}
2015-04-30T16:31:37.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Reparando un corazón roto Parte 1 #nutella #loveit #heartbroken http://someurl,593814974407045120,752503806,593814974407045120,everyone,es,#heartbroken,,,
2015-04-30T05:49:37.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Depresión o desilusión... aún no se cual de los dos duele más, aunque eso ya no importa ya estoy hecha una mierda #depression #heartbroken",593653412572495872,1849454544,593653412572495872,everyone,es,#heartbroken,,,
2015-04-29T22:51:44.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Por un pensamiento todo se destruye. #heartbroken,593548247714652161,1071026796,593548247714652161,everyone,es,#heartbroken,,,
2015-04-29T22:31:35.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Caminar juntos de agarrados de la mano o separados ?? #heartbroken 3:,593543176146853888,1406644928,593543176146853888,everyone,es,#heartbroken,,,
2015-04-29T20:12:53.000Z,Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Saber k la persona alquien quieres tanto ya no kiera ni ablar contigo! ! #heartbroken @someuser,593508269815017473,364386217,593508269815017473,everyone,es,#heartbroken,,,
2015-04-29T18:23:44.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Boba Loca has no boba?? @someuser  #heartbroken #noboba #bobaloca #gage #bell,593480803495092224,609702744,593480803495092224,everyone,es,#heartbroken,,,
2015-04-29T15:32:18.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@someuser ¿Cómo no vas a ser fanática de los superhéroes? #heartbroken :P,593435600700735489,29521880,593437662704447490,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '593435600700735489'}]",64256113,
2015-04-29T07:34:22.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Te necesito como el aire para respirar💕😔 #heartbroken #quoteoftheday #LyricsThatNeedToBeShouted #spanishmusic,593317386641678336,1035057260,593317386641678336,everyone,es,#heartbroken,,,
2015-04-29T03:18:34.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Preparandome psicológicamente para ver greys #derek #heartbroken,593253008621838337,208132626,593253008621838337,everyone,es,#heartbroken,,,
2015-04-29T02:41:22.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser que si, y si cuenta. #heartbroken",593197729569898497,1302427033,593243650747830272,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '593198452420382721'}]",963709206,
2015-04-29T00:19:19.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser ay, Dios mío #HeartBroken and #RoyallyPissed",593206522261438464,17649844,593207900203520000,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '593207605415321601'}]",142472425,
2015-04-28T23:24:49.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Cuando aprendas a dejar todo lo que cargas, será ese momento cuando estés lista para volar. #heartbroken",593194185613647873,403601320,593194185613647873,everyone,es,#heartbroken,,,
2015-04-28T08:48:00.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@someuser lo sería. Sino fuera por que su único amor era revisar si el radiador estaba bien. #heartbroken #yosoylaotra,592972509164806144,210978501,592973528342880256,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '592973297404489728'}]",250845262,
2015-04-28T05:38:47.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Tipico encuentras al amor de tu vida y mañana se tiene q regresar a su ciudad 😭 #heartbroken #missualready #JB,592925908446490624,1037809627,592925908446490624,everyone,es,#heartbroken,,,
2015-04-28T00:29:06.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",Ale vas a ver el cap de hoy? @someuser despues de semejante spoiler ya ni me dan ganas de seguir viendolo #heartbroken,592847975401070592,172444946,592847975401070592,everyone,es,#heartbroken,,,
2015-04-27T16:14:11.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@someuser yo justo por eso lo uso, pero no ha pasado #heartbroken",592717914396037121,43385771,592723426785255426,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '592722913637310464'}]",67223189,
2015-04-27T11:34:58.000Z,Instagram,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Quién habrá roto el #corazón a @someuser ?? #heartbroken o #heartbreaker?? 😉😉  #mybrana #love http://someurl,592653158146531330,1108661984,592653158146531330,everyone,es,#heartbroken,,,
2015-04-27T08:39:00.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Nunca se sabe cuanto amas realmente a una persona, hasta que parte de tu vida para siempre #Rip tio Noé😢💔 #heartbroken",592608876026929152,257101147,592608876026929152,everyone,es,#heartbroken,,,
2015-04-27T04:56:14.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",No entiendo la revolución francesa tema de preescolar minimo. Historia y yo nunca vamos a llevarnos bien parece. #heartbroken,592552813827379201,180960551,592552813827379201,everyone,es,#heartbroken,,,"{'coordinates': {'type': 'Point', 'coordinates': [-60.7167985, -32.8195957]}, 'place_id': '018487991bb57bfe'}"
2015-04-27T01:51:19.000Z,Twitter for Android,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Cameron me clavo. #HeartBroken,592506277856706562,417085491,592506277856706562,everyone,es,#heartbroken,,,
2015-04-26T20:50:00.000Z,Twitter Web Client,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",Te odio fuerte @someuser para siempre! #HeartBroken  #Derek,592430449047252993,816476180,592430449047252993,everyone,es,#heartbroken,,,
2015-04-26T16:38:54.000Z,Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",No puede ser! Si alguna vez esperé tanto por un juego era #SilentHills!!! #HeartBroken #SoSad,592367256652255233,117106211,592367256652255233,everyone,es,#heartbroken,,,
2015-04-25T18:09:51.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",No puedo creer que me haya perdido la boda del siglo #heartbroken,592027757757927424,80456544,592027757757927424,everyone,es,#heartbroken,,,
2015-04-25T06:44:42.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",NOOOOOOOOOOOOOOOOOOO! Fuckines coreanos son una mierda #heartbroken #KDrama #thesnowqueen,591855335805198337,293507085,591855335805198337,everyone,es,#heartbroken,,,
2015-04-25T00:44:26.000Z,Twitter for iPad,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser los mataron? Menos mal que nunca la empece #heartbroken,591631224474628096,241190400,591764672073859072,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '591763648319750144'}]",437567488,
2015-04-24T22:27:49.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser y a los minutos se levanto y se fue el #heartbroken,591730131078635521,55423401,591730290508308481,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '591730131078635521'}]",55423401,
2015-04-24T22:15:28.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Te perdone que te llevaras a Lexie, Sloan, Christina pero a McDreamy #jamas #reallyshonda #heartbroken #RIPMcDreamy #RIPDerekShepherd 💔😢",591727179827810304,234847122,591727179827810304,everyone,es,#heartbroken,,,
2015-04-24T21:19:02.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Justo cómo estába en ese tiempo...| | #Verdad | #TristesRealidades | #Hurt | #heartbroken | #recordando http://someurl,591712979063799808,1030745742,591712979063799808,everyone,es,#heartbroken,,,
2015-04-24T19:39:45.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Gündogan al ManUtd.. Me siento como cuando el City ficho a Agüero #HeartBroken,591687992739295232,186514520,591687992739295232,everyone,es,#heartbroken,,,
2015-04-24T17:31:18.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Meredith y Derek merecían un final feliz :( #HeartBroken 😩😩😩😩,591655670463737856,86002443,591655670463737856,everyone,es,#heartbroken,,,
2015-04-24T17:28:14.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",La mujer más odiada por toda América en estos momentos ---> @someuser #RIPDerekShepherd #RIPDerek #heartbroken 😩💔😔 #GreysAnatomy,591654895989719041,132378189,591654895989719041,everyone,es,#heartbroken,,,
2015-04-24T17:09:36.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Eso de estar incapacitada y no poder ir a Filbo. #heartbroken,591650205788954624,98179137,591650205788954624,everyone,es,#heartbroken,,,
2015-04-24T12:49:24.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Para que seguir viendo una serie si todos tus personajes preferidos mueren! #GreysAnatomy #DerekShepherd #heartbroken 💔,591584727120904193,54397951,591584727120904193,everyone,es,#heartbroken,,,
2015-04-24T11:57:54.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Gracias @someuser por 11 temporadas increíbles, pero ya no tengo la estabilidad emocional para seguir.💔😭 #RIPMcDreamy #ByeDerek #heartbroken",591571764368539648,357501028,591571764368539648,everyone,es,#heartbroken,,,
2015-04-24T11:31:53.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Qualcuno mandi #shondarhimes da un esorcista.💔😭😭 #whyshonda #WHY ??| #heartbroken #unforgivable #greysanatomy  #sosad http://someurl,591565216766423040,115988621,591565216766423040,everyone,it,#heartbroken,,,
2015-04-24T04:32:21.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Si es que tienen un poquito de corazon, no vean el ultimo cap de greys, en serio... #heartbroken",591459638064779266,198267119,591459638064779266,everyone,es,#heartbroken,,,
2015-04-24T01:07:09.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser no Bueno! #heartbroken #devastated #torn #disappointed,591403004667899904,25745498,591408000750981120,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '591403004667899904'}]",1633987406,
2015-04-23T10:32:55.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",:o Pasate por @someuser y verás que con #heartbroken no vas a querer dejar de leer :) http://someurl,591187990065586176,489985420,591187990065586176,everyone,es,#heartbroken,,,
2015-04-23T07:41:16.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Singafa abo #HeartBroken,591144794770014208,488732721,591144794770014208,everyone,es,#heartbroken,,,
2015-04-23T04:34:40.000Z,iOS,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Imagen vía We Heart It http://someurl #broken #heartbroken #life http://someurl,591097834608447488,1247555316,591097834608447488,everyone,es,#heartbroken,,,
2015-04-23T03:31:57.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Como cuando el grandote y yo soñábamos crecer juntos profesionalmente 😉😔 #heartbroken http://someurl,591082050985205761,2818206460,591082050985205761,everyone,es,#heartbroken,,,
2015-04-23T03:30:03.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Cuando todo era perfecto y nos amabamos entre las tres, como que te extraño y luego no. 💔 #heartbroken http://someurl",591081575313313792,2818206460,591081575313313792,everyone,es,#heartbroken,,,
2015-04-23T03:13:10.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","odio las despedidas, pero los ciclos se deben cerrar... mejor hacerlo por la puerta de enfrente #heartbroken",591077322528165889,35858743,591077322528165889,everyone,es,#heartbroken,,,
2015-04-22T16:52:08.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",The Warm Embrace of Charlize Theron http://someurl vía @someuser #CharlizeTheron #heartbroken #wow #beauty http://someurl,590921035450490881,2336633354,590921035450490881,everyone,es,#heartbroken,,,
2015-04-22T06:30:19.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Este fucking año no solo perdí a mi pilar, la persona que más quería... Sino también a mis mejores amigos. Todo en cadena... #heartbroken",590764552012308481,67242676,590764552012308481,everyone,es,#heartbroken,,,
2015-04-22T04:30:00.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Emocionarte pensando q vas a ver a una de tus mejores amigas y daros cuenta q estais en distintos hoteles con el mismo nombre 😭 #HeartBroken,590734270722899968,1244242254,590734270722899968,everyone,es,#heartbroken,,,
2015-04-21T23:25:25.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Mi problema: Fue darle importancia a algo que realmente no vale la pena💔 #heartbroken  #LoPeorQuePuedesHacerEs,590657620362600450,343056647,590657620362600450,everyone,es,#heartbroken,,,
2015-04-21T16:25:53.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Debo ser de las pocas que cuando leyó la noticia de Dominic como Jace dijo Oh nooo :( #heartbroken,590552041707167747,26341920,590552041707167747,everyone,es,#heartbroken,,,{'place_id': '00c4b64e7affea25'}
