id,conversation_id,public_metrics,text,reply_settings,created_at,author_id,source,lang,search_query,in_reply_to_user_id,referenced_tweets,geo
199635558539067394,199635558539067394,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","omg louise is such a SLAG, hjkvgxdertyu, jamie* is so sweeet #annoyed #madeinchelsea",everyone,2012-05-07T23:03:20.000Z,430233418,Twitter for BlackBerry®,nl,#annoyed,,,
199420854864576512,199420854864576512,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","moe,chagerijnig en geirriteerd..lang leven maandag :| #annoyed #fml",everyone,2012-05-07T08:50:11.000Z,110171697,Mobile Web,nl,#annoyed,,,
198991888764776449,198991888764776449,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser #annoyingtweet #stophashtaggingeverything #wtf #annoyed #whoelseisgoingtohashtagthebestorwoopwoop #GTFO,everyone,2012-05-06T04:25:38.000Z,239981371,Twitter Web Client,nl,#annoyed,378646774,,
198899396488871937,198899396488871937,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ahhhvbehjfdbjhvbkirbgkrjn!  #annoyed,everyone,2012-05-05T22:18:06.000Z,193026745,Twitter Web Client,nl,#annoyed,,,
198523936957407232,198523936957407232,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Danmaar via youtube kijken #annoyed,everyone,2012-05-04T21:26:09.000Z,162828453,Twitter for iPhone,nl,#annoyed,,,
198395562486276096,198395562486276096,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Nt even n dha mood 2dai!!!! #annoyed,everyone,2012-05-04T12:56:02.000Z,503108317,Twitter Web Client,nl,#annoyed,,,
197245068069965825,197245068069965825,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ik word zo gek van twitter op mn mobiel ik kan nog steeds niet inloggen!! #annoyed,everyone,2012-05-01T08:44:23.000Z,262678376,Twitter Web Client,nl,#annoyed,,,
197073733154910210,197073733154910210,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Met koppijn in bed proberen te slapen... Ik kan woord voor woord de muziek bijj de feesttent meeluisteren #annoyed,everyone,2012-04-30T21:23:34.000Z,378696149,UberSocial for BlackBerry,nl,#annoyed,,,
197030004733915136,197030004733915136,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",HURRRRRYY #annoyed,everyone,2012-04-30T18:29:48.000Z,173655843,Twitter for iPhone,nl,#annoyed,,,
196348124082614273,196348124082614273,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",“@someuser:sjezus. kon ik niet meer met @someuser skypen omdat k nu pas thuis ben. #annoyed”ahha was je batterij ook nog eens leeg ;p,everyone,2012-04-28T21:20:15.000Z,119805363,Twitter for iPhone,nl,#annoyed,,,
196346837110763522,196346837110763522,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",sjezus. kon ik niet meer met @someuser skypen omdat k nu pas thuis ben. #annoyed,everyone,2012-04-28T21:15:08.000Z,352482984,Twitter Web Client,nl,#annoyed,,,
196310500747911168,196310500747911168,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT@someuser God met sommige mensen valt ook onmogelijk iets af te spreken #annoyed,everyone,2012-04-28T18:50:45.000Z,166567361,Twitter for BlackBerry®,nl,#annoyed,,,
196297433511243776,196297433511243776,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ughhhhhhhhhsgjdjkdrkjsunsafbodh #annoyed,everyone,2012-04-28T17:58:49.000Z,44803025,Twitter for iPhone,nl,#annoyed,,,
196286372573741057,196286372573741057,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Fijn als mensen steeds hun afspraken op t laatst afzeggen #annoyed #irritant,everyone,2012-04-28T17:14:52.000Z,313282859,Twitter for iPhone,nl,#annoyed,,,
196217977593528321,196217977593528321,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Rotspel #annoyed orzo,everyone,2012-04-28T12:43:06.000Z,279580121,Twitter for Android,nl,#annoyed,,,
196088142250520576,196086837977153537,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser  Schnauzer... Barking ... Neighbor?? #annoyed,everyone,2012-04-28T04:07:10.000Z,559804065,Twitter for iPad,nl,#annoyed,23729635,"[{'type': 'replied_to', 'id': '196086837977153537'}]",
195966036607107072,195966036607107072,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Oke, we vertrekken nu betekend bij me zus dus ik moet me nog verder opmaken, omkleden en wat dingen opzoeken op internet. #annoyed",everyone,2012-04-27T20:01:58.000Z,210554829,Twitter Web Client,nl,#annoyed,,,
195947858892046336,195947858892046336,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Dhdhdsxddsbsabdhdlrffdsdujfdnbewujdnbdsufnf #blerg #annoyed,everyone,2012-04-27T18:49:44.000Z,52925787,Twitter for BlackBerry®,nl,#annoyed,,,
195644262887604224,195644262887604224,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @someuser Pussyclaat man. #annoyed,everyone,2012-04-26T22:43:21.000Z,41131772,Twitter for BlackBerry®,nl,#annoyed,,"[{'type': 'retweeted', 'id': '195644014119227392'}]",
195644014119227392,195644014119227392,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Pussyclaat man. #annoyed,everyone,2012-04-26T22:42:22.000Z,94644088,Scope App,nl,#annoyed,,,
195601663665516545,195601663665516545,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Moenie vra as jy nie gaan luister nie. #annoyed,everyone,2012-04-26T19:54:05.000Z,563135567,Twitter for BlackBerry®,nl,#annoyed,,,
195596332256346113,195596332256346113,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",VOETSEK!!! Just fuck off!!! #Annoyed,everyone,2012-04-26T19:32:54.000Z,362603273,Mobile Web,nl,#annoyed,,,
195463724914573312,195463724914573312,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ben ik blij dak morge nie moet werken! #annoyed,everyone,2012-04-26T10:45:58.000Z,390276170,Twitter for iPhone,nl,#annoyed,,,
195318338208014337,195318338208014337,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Omw home..#annoyed,everyone,2012-04-26T01:08:15.000Z,59561471,Twitter for Android,nl,#annoyed,,,
195254939407233024,195254939407233024,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en #WerkmanCollege site ligt er weer eens uit.... Dit wordt echt heeel irritant. #Annoyed,everyone,2012-04-25T20:56:19.000Z,542162004,TweetDeck,nl,#annoyed,,,
194677625271234560,194677625271234560,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ajndjewxcbnjkdsb #annoyed #frustrated,everyone,2012-04-24T06:42:17.000Z,32298002,Twitter for BlackBerry®,nl,#annoyed,,,
194102462246957059,194102462246957059,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Marit zit dr top 8000 dieren optenoemen -.-  #annoyed,everyone,2012-04-22T16:36:47.000Z,207049968,Twitter for Android,nl,#annoyed,,,
194001940940730368,194001940940730368,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser waarom is live tv kijken steeds niet beschikbaar in de iPad app? #annoyed,everyone,2012-04-22T09:57:21.000Z,15507650,Twitter Web Client,nl,#annoyed,155840449,,
193995798294429696,193995798294429696,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Up, Bijous snoring.. #annoyed",everyone,2012-04-22T09:32:57.000Z,316611655,Twitter for iPhone,nl,#annoyed,,,
193236250738704384,193236250738704384,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Pogoejnsjshxjenish #annoyed,everyone,2012-04-20T07:14:46.000Z,440952719,Twitter for iPhone,nl,#annoyed,,,
192942007952474112,192941795997523968,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser did you get a pic? Djekskxjnxbxjxjsmsnsksmsksksownnebebdbsjxjd #annoyed,everyone,2012-04-19T11:45:34.000Z,393307715,Twitter for iPhone,nl,#annoyed,420185902,"[{'type': 'replied_to', 'id': '192941795997523968'}]",
192856858137071618,192856858137071618,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Dkcodvidkekcos #annoyed,everyone,2012-04-19T06:07:12.000Z,298735847,twicca,nl,#annoyed,,,
192831167056191488,192831167056191488,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @someuser Hahahah total hypocrite #ANNOYED,everyone,2012-04-19T04:25:07.000Z,258382098,Twitter for iPhone,nl,#annoyed,,"[{'type': 'retweeted', 'id': '192826310861664257'}]",
192826310861664257,192826310861664257,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Hahahah total hypocrite #ANNOYED,everyone,2012-04-19T04:05:49.000Z,472586865,Twitter for iPhone,nl,#annoyed,,,
192307914713743360,192307914713743360,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Jhbsbslanen #Annoyed #fuckoffpeople,everyone,2012-04-17T17:45:54.000Z,190052035,Twitter for iPhone,nl,#annoyed,,,
192303821530218496,192303821530218496,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",gerhiogtu4oHFJKCNKIGBVJZCJowihkdgjhafbvhoiqwfjeckv #annoyed,everyone,2012-04-17T17:29:38.000Z,363819003,Twitter Web Client,nl,#annoyed,,,
192079402761326594,192079402761326594,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Jiedkoslxd?jceioalkxmjcdikoslw #annoyed,everyone,2012-04-17T02:37:52.000Z,314107015,Twitter for Android,nl,#annoyed,,,
191404091530944512,191404091530944512,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Komt ervan als men hele middag wilt slapen #annoyed,everyone,2012-04-15T05:54:26.000Z,304119990,UberSocial for BlackBerry,nl,#annoyed,,,
191166177857380353,191166177857380353,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Pfftttt! #annoyed,everyone,2012-04-14T14:09:03.000Z,398006885,Twitter for iPhone,nl,#annoyed,,,
190915096292241409,190915096292241409,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Ah, morgen lekker werken. Effe weg van al dat stomme geleer, stomme leraren en stomme cijfers! #annoyed #tomorrow",everyone,2012-04-13T21:31:20.000Z,94125838,Twitter for iPhone,nl,#annoyed,,,
190652291622252544,190652291622252544,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Hdjxiendheidncbisowoehebdbkzowhebbdisodnbdudhendusinebdhhs| #annoyed #pissedoff,everyone,2012-04-13T04:07:03.000Z,213203780,Twitter for iPhone,nl,#annoyed,,,
190503521781682176,190503521781682176,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Bloodclaat man. Kmt #annoyed,everyone,2012-04-12T18:15:53.000Z,94644088,Scope App,nl,#annoyed,,,
190416777325461504,190416777325461504,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ik verlies egt duizend haren per uur. #annoyed,everyone,2012-04-12T12:31:12.000Z,51858329,Twitter for iPhone,nl,#annoyed,,,
190208956034068480,190208956034068480,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Hwdfgskjedufdeu!!! #Annoyed,everyone,2012-04-11T22:45:23.000Z,152423462,UberSocial for BlackBerry,nl,#annoyed,,,
189515284942569472,189515284942569472,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ndjsuwywywushbsgehsbshshbs=how Im felling #sick #annoyed #tired,everyone,2012-04-10T00:48:59.000Z,316872637,Twitter for iPhone,nl,#annoyed,,,
189101943900225536,189101943900225536,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Kunnen we geen fatsoenlijke film kijken? Altijd seksistisch.. #annoyed,everyone,2012-04-08T21:26:31.000Z,54513534,Twitter for Android,nl,#annoyed,,,
189009051802284033,189005332373184512,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser poor zigzag. #ANNOYED,everyone,2012-04-08T15:17:24.000Z,19648345,Twitter Web Client,nl,#annoyed,371123862,"[{'type': 'replied_to', 'id': '189005332373184512'}]",
188952512987013121,188952512987013121,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Wat een gedoe.....#annoyed,everyone,2012-04-08T11:32:44.000Z,189467808,Twitter for BlackBerry®,nl,#annoyed,,,
188362824953769985,188362824953769985,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Mijn broertje kan echt zooo irritant zijn! #annoyed,everyone,2012-04-06T20:29:31.000Z,272581420,Twitter for iPhone,nl,#annoyed,,,
188195034548539392,188195034548539392,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wrm zie k al die kaulo ping plaatjes niet , nieet eens de mijne #Annoyed #CrackBerry",everyone,2012-04-06T09:22:47.000Z,74538986,UberSocial for BlackBerry,nl,#annoyed,,,
187990458918633472,187990458918633472,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Waarom is alles gesloten waar ik langs rij #annoyed,everyone,2012-04-05T19:49:52.000Z,496087445,Twitter for BlackBerry®,nl,#annoyed,,,
187915967752437760,187915967752437760,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Pff ik heb niet voor niets eerst gevraagd welke verplichtingen ik had met pasen :S #annoyed,everyone,2012-04-05T14:53:52.000Z,210173022,UberSocial for BlackBerry,nl,#annoyed,,,
187813750923984896,187813750923984896,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",loop maag hele oggend!| #Annoyed,everyone,2012-04-05T08:07:42.000Z,370255241,UberSocial for BlackBerry,nl,#annoyed,,,
187593744286089216,187593744286089216,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",STHU! #ANNOYED!,everyone,2012-04-04T17:33:28.000Z,154915921,Twitter for Android,nl,#annoyed,,,
187592319917232128,187592319917232128,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Fker. #annoyed,everyone,2012-04-04T17:27:49.000Z,283819860,Twitter SMS,nl,#annoyed,,,
187584343269588993,187584343269588993,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Probeer een x zonder problemen ergens te komen doet mijn pinpas het weer eens een x niet!! #annoyed,everyone,2012-04-04T16:56:07.000Z,21509590,Twitter for iPhone,nl,#annoyed,,,
187546795067457536,187546795067457536,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","omw work $ , #annoyed bbl .",everyone,2012-04-04T14:26:55.000Z,538450139,Plume for Android,nl,#annoyed,,,
187375001329078272,187375001329078272,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#annoyed ** oopsie,everyone,2012-04-04T03:04:16.000Z,120088068,Twitter Web Client,nl,#annoyed,,,
187289956849418240,187289956849418240,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Fuck dods. Hello Schulz gym #annoyed,everyone,2012-04-03T21:26:20.000Z,318850124,Twitter for iPhone,nl,#annoyed,,,
186871414383575040,186871414383575040,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Sommige mensen zijn zo moeilijk te peilen. #annoyed,everyone,2012-04-02T17:43:11.000Z,215766207,UberSocial for BlackBerry,nl,#annoyed,,,
186335578906832896,186335578906832896,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Neeheeee! Rozenstruiken píkken niet, die pRikken! #annoyed",everyone,2012-04-01T06:13:58.000Z,9360752,Echofon,nl,#annoyed,,,
186249552674820096,186249552674820096,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser giuia is a tweenie weenie #annoyed,everyone,2012-04-01T00:32:08.000Z,340729268,Twitter for iPhone,nl,#annoyed,,,
186130692218949632,186130692218949632,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",W8ten op de PiZzA #Annoyed,everyone,2012-03-31T16:39:49.000Z,357430538,Twitter for iPhone,nl,#annoyed,,,
185523222316457985,185523222316457985,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",jhfbgfdhbgfdgruirl #angry #annoyed #upset #toomanyemotions,everyone,2012-03-30T00:25:57.000Z,256340081,Twitter Web Client,nl,#annoyed,,,
185487494987526144,185487494987526144,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Serieus Gentse studenten, is dat nu écht nodig om heel de straat jullie oerkreten te laten horen? #annoyed",everyone,2012-03-29T22:03:59.000Z,27065444,Twitter Web Client,nl,#annoyed,,,
185470568370421760,185470568370421760,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ik haat het wanneer mensen kleren gaan wassen als ik wil gaan slapen!!!:(  lijkt wel of we een helicopter op stijgt!!! #sleep #annoyed,everyone,2012-03-29T20:56:44.000Z,145343099,Twitter for Android,nl,#annoyed,,,
185119009564397568,185119009564397568,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#annoyed #stressed #flustered nsvfzuwowbrgsiw,everyone,2012-03-28T21:39:45.000Z,320504760,Twitter for Android,nl,#annoyed,,,
185014697102290944,185014697102290944,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","GVD 3 voor duits sta nu dus de 3e 5,4 #annoyed",everyone,2012-03-28T14:45:15.000Z,240366974,Twitter Web Client,nl,#annoyed,,,
184368180544806912,184368180544806912,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Haat aan jongens die stoer zijn op school en op Twitter zielig doen van dat het niet goed gaat enzo #annoyed,everyone,2012-03-26T19:56:14.000Z,295201049,Twitter for Android,nl,#annoyed,,,
184201220653711360,184201220653711360,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",die woordjes van 5 van engels zijn zwaar irritant #annoyed,everyone,2012-03-26T08:52:47.000Z,131766365,Twitter Web Client,nl,#annoyed,,,
184199584292147200,184199584292147200,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Dnwjdjfkrkegekdkf #pissed #annoyed,everyone,2012-03-26T08:46:17.000Z,78305437,Twitter for iPhone,nl,#annoyed,,,
183630126808969216,183630126808969216,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",rjkandkfldldmdjzjd. !!!! #annoyed,everyone,2012-03-24T19:03:28.000Z,523456125,Twitter for Android,nl,#annoyed,,,
182897870251376640,182897870251376640,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Hmpff #annoyed,everyone,2012-03-22T18:33:45.000Z,187962697,Twitter for iPhone,nl,#annoyed,,,
182552819386167298,182552819386167298,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",of je leerling is veel te laat #annoyed,everyone,2012-03-21T19:42:38.000Z,59423319,twit-monger,nl,#annoyed,,,
182115974231760896,182115974231760896,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Wauw hoe kunnen kinderen het zo lang volhouden om te janken? Dit meisje is al een half uur bezig o.O #annoyed,everyone,2012-03-20T14:46:46.000Z,103400166,TwitBird,nl,#annoyed,,,
182102263559499776,182102263559499776,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Waarom moeten honden/katten in het vrachtruim van een vliegtuig maar mogen babys en kinderen wel de cabine in? #annoyed #klepdicht,everyone,2012-03-20T13:52:17.000Z,19017764,Tweetbot for iOS,nl,#annoyed,,,
