created_at,source,public_metrics,text,conversation_id,author_id,id,reply_settings,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
2013-03-02T22:25:45.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Enserio que osoo #disappointed,307980071656906752,38784514,307980071656906752,everyone,pt,#disappointed,,,
2013-03-02T16:05:14.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",a menina tem 10 anos e a unha dela é mais bonita que a minha :( #disappointed,307884310164303872,106176303,307884310164303872,everyone,pt,#disappointed,,,
2013-02-28T22:39:19.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","queria que embaixo dos red solo cups tivesse escrito yolo, não solo ): #disappointed",307258709451616257,128462695,307258709451616257,everyone,pt,#disappointed,,,
2013-02-28T16:50:10.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser @someuser  Esses autores e diretores ainda vão matar meu melhor #bestseller. Para que eles existem mesmo? #disappointed,307153169119588352,80440641,307170840993210368,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '307157493707063297'}]",66391113,{'place_id': 'f3587bc643e7d7b8'}
2013-02-28T12:56:11.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ninguém gosta de mim. #disappointed,307111956987392000,805296613,307111956987392000,everyone,pt,#disappointed,,,
2013-02-27T02:38:42.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser cuincidencia #Disappointed,306593036958318592,959376349,306594177628635137,everyone,es,#disappointed,"[{'type': 'replied_to', 'id': '306594011764903936'}]",52312844,
2013-02-27T00:51:33.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Barcelona. ... #disappointed,306567211798118400,562000726,306567211798118400,everyone,pt,#disappointed,,,"{'place_id': '0d48b94866fbff39', 'coordinates': {'type': 'Point', 'coordinates': [-1.5811906, 54.7598144]}}"
2013-02-23T20:12:09.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",e io vorrei mangiare ma mio padre sta infornando adesso la pizza #disappointed,305409733177778178,84903239,305409733177778178,everyone,it,#disappointed,,,
2013-02-20T02:45:39.000Z,TweetDeck,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Girls: a primeira temporada foi incrível, mas já essa segunda nem tanto.... #disappointed",304059209912311808,45707138,304059209912311808,everyone,pt,#disappointed,,,
2013-02-18T10:10:42.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","quando vem para a faculdade, pensei que ia lidar com adultos #disappointed",303446436413054978,466696302,303446436413054978,everyone,pt,#disappointed,,,
2013-02-16T17:59:19.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ceral -- NO MILK #Disappointed,302839589054341121,209263752,302839589054341121,everyone,en,#disappointed,,,
2013-02-16T17:09:30.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Só não cuspa no prato que comeu #disappointed #growup,302827052913016833,788468288,302827052913016833,everyone,pt,#disappointed,,,
2013-02-15T15:40:23.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Viaje a Ceiba.....Cancelado!!! (ᵕ.ᵕ) #NoMusic #Disappointed,302442237680291843,174883871,302442237680291843,everyone,es,#disappointed,,,
2013-02-14T19:52:05.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@someuser silver?!?!? #disappointed,302142822843314176,948606222,302143194336993280,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '302142822843314176'}]",594221563,
2013-02-14T07:00:54.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Esperar nem sempre é a melhor opção | #app #ios #mailbox #fail #disappointed http://someurl,301949120137003008,29901464,301949120137003008,everyone,pt,#disappointed,,,
2013-02-13T02:02:35.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",52-69 Florida| #disappointed | 😞 http://someurl,301511655190310913,142821580,301511655190310913,everyone,pt,#disappointed,,,
2013-02-11T10:59:01.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",@someuser K! :3 #disappointed :( HAHA,300920340358504448,283736962,300921877617078272,everyone,tl,#disappointed,"[{'type': 'replied_to', 'id': '300921491468451840'}]",174659794,
2013-02-10T19:56:33.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Mais uma vez.... Benfica breaks my heart... #disappointed,300694764112707584,285013615,300694764112707584,everyone,pt,#disappointed,,,
2013-02-10T10:30:49.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Que #nacos neta #disappointed,300552393035223042,592619169,300552393035223042,everyone,pt,#disappointed,,,
2013-02-10T03:01:17.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Brutal games #Habs #disappointed 6-0 final #Leafs,300439264414539777,250889699,300439264414539777,everyone,en,#disappointed,,,
2013-02-09T21:15:17.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser @someuser Ditto #disappointed,300237914208620544,416188515,300352192987144192,everyone,it,#disappointed,"[{'type': 'replied_to', 'id': '300237914208620544'}]",266254297,
2013-02-09T20:16:35.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",chida amiga que eres.... :/ #ughh #disappointed,300337418123501568,420834638,300337418123501568,everyone,pt,#disappointed,,,
2013-02-09T14:19:07.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","sei que tinha dito que ia esperar até acabar de ler a vida de pi ate ver o filme, mas ontem nao resisti.. #disappointed",300247461077868544,461492711,300247461077868544,everyone,pt,#disappointed,,,
2013-02-08T14:31:56.000Z,Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Zero blizzard. #Damn #disappointed http://someurl,299888297537327105,35930786,299888297537327105,everyone,pt,#disappointed,,,
2013-02-05T10:47:41.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",O Jumbo não tem eomuk #disappointed >:,298744698904920065,144964055,298744698904920065,everyone,pt,#disappointed,,,
2013-02-04T04:01:41.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser ditto #disappointed #superbowl2013 #commercialssucked,298272763662184449,410334816,298280139568074753,everyone,it,#disappointed,"[{'type': 'replied_to', 'id': '298272763662184449'}]",446027965,
2013-02-04T03:47:18.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@someuser No Gatorade?? #Disappointed,298276519120338945,21536841,298276519120338945,everyone,pt,#disappointed,,19054390,"{'place_id': 'ac9830fe327eb63f', 'coordinates': {'type': 'Point', 'coordinates': [-98.423748, 40.593395]}}"
2013-02-01T03:04:56.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Fafsa complete #Disappointed,297178692440973312,368680518,297178692440973312,everyone,pt,#disappointed,,,
2013-02-01T00:51:58.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 99 http://someurl,297145230312996865,339254755,297145230312996865,everyone,es,#disappointed,,25318978,
2013-02-01T00:51:51.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 98 http://someurl,297145199082237952,339254755,297145199082237952,everyone,es,#disappointed,,25318978,
2013-02-01T00:51:42.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 97 http://someurl,297145162738573312,339254755,297145162738573312,everyone,es,#disappointed,,25318978,
2013-02-01T00:51:34.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 96 http://someurl,297145129620344832,339254755,297145129620344832,everyone,es,#disappointed,,25318978,
2013-02-01T00:51:23.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 95 http://someurl,297145083818541056,339254755,297145083818541056,everyone,es,#disappointed,,25318978,
2013-02-01T00:51:15.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 94 http://someurl,297145049119080448,339254755,297145049119080448,everyone,es,#disappointed,,25318978,
2013-02-01T00:51:04.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 93 http://someurl,297145003455684608,339254755,297145003455684608,everyone,es,#disappointed,,25318978,
2013-02-01T00:50:54.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 92 http://someurl,297144960107560960,339254755,297144960107560960,everyone,es,#disappointed,,25318978,
2013-02-01T00:50:44.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 91 http://someurl,297144921117294592,339254755,297144921117294592,everyone,es,#disappointed,,25318978,
2013-02-01T00:49:44.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 90 http://someurl,297144667127033857,339254755,297144667127033857,everyone,es,#disappointed,,25318978,
2013-02-01T00:49:34.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 89 http://someurl,297144626098343937,339254755,297144626098343937,everyone,es,#disappointed,,25318978,
2013-02-01T00:49:23.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 88 http://someurl,297144578321022976,339254755,297144578321022976,everyone,es,#disappointed,,25318978,
2013-02-01T00:49:15.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 87 http://someurl,297144544846286848,339254755,297144544846286848,everyone,es,#disappointed,,25318978,
2013-02-01T00:49:07.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 86 http://someurl,297144514622156801,339254755,297144514622156801,everyone,es,#disappointed,,25318978,
2013-02-01T00:48:58.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 85 http://someurl,297144475325702145,339254755,297144475325702145,everyone,es,#disappointed,,25318978,
2013-02-01T00:48:49.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 84 http://someurl,297144438621339650,339254755,297144438621339650,everyone,es,#disappointed,,25318978,
2013-02-01T00:48:39.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 83 http://someurl,297144395264839681,339254755,297144395264839681,everyone,es,#disappointed,,25318978,
2013-02-01T00:48:28.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 82 http://someurl,297144350398357504,339254755,297144350398357504,everyone,es,#disappointed,,25318978,
2013-02-01T00:48:20.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 81 http://someurl,297144314230882305,339254755,297144314230882305,everyone,es,#disappointed,,25318978,
2013-02-01T00:48:11.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 80 http://someurl,297144279392976896,339254755,297144279392976896,everyone,es,#disappointed,,25318978,
2013-02-01T00:47:41.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 79 http://someurl,297144154163658753,339254755,297144154163658753,everyone,es,#disappointed,,25318978,
2013-02-01T00:47:33.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 78 http://someurl,297144117773881344,339254755,297144117773881344,everyone,es,#disappointed,,25318978,
2013-02-01T00:47:21.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 77 http://someurl,297144069455499265,339254755,297144069455499265,everyone,es,#disappointed,,25318978,
2013-02-01T00:47:11.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 76 http://someurl,297144026656800768,339254755,297144026656800768,everyone,es,#disappointed,,25318978,
2013-02-01T00:46:59.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 75 http://someurl,297143975742173184,339254755,297143975742173184,everyone,es,#disappointed,,25318978,
2013-02-01T00:46:48.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 74 http://someurl,297143928585605122,339254755,297143928585605122,everyone,es,#disappointed,,25318978,
2013-02-01T00:46:41.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 73 http://someurl,297143899066073088,339254755,297143899066073088,everyone,es,#disappointed,,25318978,
2013-02-01T00:46:28.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 72 http://someurl,297143845706137600,339254755,297143845706137600,everyone,es,#disappointed,,25318978,
2013-02-01T00:46:19.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 71 http://someurl,297143809941327872,339254755,297143809941327872,everyone,es,#disappointed,,25318978,
2013-02-01T00:46:09.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser #TerraLiveMusic #disappointed #PuertoricanHunters #PuertoRicoNeedsMatt | </3 Te amo :( 70 http://someurl,297143768610635776,339254755,297143768610635776,everyone,es,#disappointed,,25318978,
