author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
3296555193,2015-12-31T09:42:12.000Z,everyone,682496969030414336,682496969030414336,Instagram,Pense Junto! #bomdia #ultimodia #31 #picoftheday #goodmorning #sdv #follow #great #amazing #trip... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': 'b7fd8601920e1d0a', 'coordinates': {'type': 'Point', 'coordinates': [-46.8358, -23.865]}}",,
68600537,2015-12-30T02:02:02.000Z,everyone,682018779258294273,682018779258294273,Twitter Web Client,Aaaai (pausa) que coisa boa! #RitaLee #CasoSerio #great #umBoleroPorFavor  http://someurl via @someuser,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
4150939761,2015-12-30T01:58:47.000Z,everyone,682017960626655232,682017960626655232,Twitter for Android,#Wow #Alphabet of #Change part1.| A = #Ask| B = #Believe| C = #Create| D = #Desire| E = #Easy| F = #freedom | G = #Great| H = #Happiness| | To #cont,fr,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#great,,,
3143085166,2015-12-29T14:19:36.000Z,everyone,681842002237984768,681842002237984768,IFTTT,RT : Marco_Vieira9: Sushi time 🍱🍤🍣😁👌❤ #japan #sushi #great #time #friends #happiness #smile #good #fun #cool #food... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
218813430,2015-12-29T12:09:08.000Z,everyone,681809171117924352,681809171117924352,IFTTT,#China #Beijing #北京 #中國 #the #great #wall #of 🇨🇳 by kikesg http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
59306606,2015-12-29T12:07:15.000Z,everyone,681808697404821504,681808697404821504,Instagram,"Estrada muito boa, poucas curvas e indo o tempo todo assim EXCELENTE !!!! 🚙💨👊😎😉👌#road #great... http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '725826b367f80872', 'coordinates': {'type': 'Point', 'coordinates': [-41.77495603, -2.89786802]}}",,
1331339334,2015-12-28T16:35:20.000Z,everyone,681513776584220676,681513776584220676,neojurnal2015,Paul #Farmer #Partners #in #Health #The #Great #Paradigm #Shift #Skoll #World #Forum #2015 #IMFC http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
77556614,2015-12-28T14:38:32.000Z,everyone,681484379206631424,681484379206631424,Twitter for iPhone,#great escape,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
2655813705,2015-12-28T14:11:10.000Z,everyone,681477495334531073,681477495334531073,Instagram,22° S. Silvestre Porto| #sunset #run #saosilvestre #porto #great #great_captures_nature #vscocam... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
574387236,2015-12-28T06:46:17.000Z,everyone,681365537167904768,681365537167904768,Buffer,http://someurl #SoftwareDevelopment&Agile #reviews #writers #great! #BestRead #Guilty #toolkitsellers #Per... http://someurl,et,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
41624573,2015-12-27T23:18:38.000Z,everyone,681252882843213824,681252882843213824,Instagram,"#goodtimes #sunset #sunday #lazyday #goodlife #great #weather #bike #downtown @ Tampa, Florida http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': 'dc62519fda13b4ec', 'coordinates': {'type': 'Point', 'coordinates': [-82.4646, 27.9709]}}",,
919114483,2015-12-27T18:09:50.000Z,everyone,681170230106808320,681175167410778112,Mobile Web (M2),"• @someuser #Great foi good mesmo distante da familía, mas deu pra aguentar! Como é que vão os preparativos para o fim do ano?",pt,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,1460543359,"[{'type': 'replied_to', 'id': '681173260374028289'}]"
3897958036,2015-12-27T11:09:06.000Z,everyone,681069286241267712,681069286241267712,Twitter Web Client,"@someuser @someuser @someuser | #TriumphMotorcycles, #bestmodified #great escape replica bike| http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,52401028,
919114483,2015-12-27T07:07:12.000Z,everyone,679738041729204224,681008413216739330,Mobile Web (M2),• @someuser #Great & a tia Catiza estava aonde?,pt,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",#great,,867728984,"[{'type': 'replied_to', 'id': '681007325507891201'}]"
4624006633,2015-12-26T19:57:35.000Z,everyone,680839895330328576,680839895330328576,Twitter Web Client,http://someurl OnSale @someuser  http://someurl #great #domainname #forsale,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
4624006633,2015-12-26T19:42:37.000Z,everyone,680836131932389377,680836131932389377,Twitter Web Client,http://someurl OnSale @someuser http://someurl #great #domainname #forsale,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1331339334,2015-12-26T16:16:20.000Z,everyone,680784218276904964,680784218276904964,neojurnal2015,Cardiovascular #Health #Cholesterol #The #Great #American #Health #Scam #HIAC http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
536866332,2015-12-26T13:10:52.000Z,everyone,680737542631604228,680737542631604228,Instagram,Santa abençoada Catarina 👏 #beach #beauty #picoftheday #picture #instagood #great #like... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': 'd3ae9be3bb02d623', 'coordinates': {'type': 'Point', 'coordinates': [-48.65475278, -28.2389598]}}",,
85866542,2015-12-26T04:00:58.000Z,everyone,680599155690061824,680599155690061824,Instagram,@someuser - #great BJJ DISPLAY full vídeo at my facebook page. http://someurl ...  #bjjpix... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,223711635,
156805656,2015-12-25T21:51:25.000Z,everyone,680506155332927488,680506155332927488,Instagram,Foto hecha por yuliancalveiro #cool #great #moon #christmas #holiday #instalike #instacool... http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2573545914,2015-12-25T17:23:25.000Z,everyone,680438713076297728,680438713076297728,Twitter for Android,Xinhua Insight: China realizes universal power access http://someurl #chinageneral  info #great china achivement!,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
112196319,2015-12-25T15:33:24.000Z,everyone,680411025519194112,680411025519194112,Instagram,Natal rendeu! 📚#books #coulture #great #love #maryxmas #great @ Johnnys Crib http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '68e019afec7d0ba5', 'coordinates': {'type': 'Point', 'coordinates': [-46.70589925, -23.60194346]}}",,
4624006633,2015-12-25T15:24:07.000Z,everyone,680408687295369217,680408687295369217,Twitter Web Client,http://someurl OnSale http://someurl @someuser #great #domainname #forsale,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
89563671,2015-12-25T04:10:45.000Z,everyone,680239232619696132,680239232619696132,Instagram,cheers!!ヽ(^。^)ノ Feliz Navidad!! #ChristmasDinner #Family #Friends #Amazing #Great #good #cheers... http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
144192033,2015-12-24T22:06:53.000Z,everyone,680147661685678082,680147661685678082,Instagram,"Feliz natal!!!! #marrychristmas #feliznatal #good #christmas #natal #great #goodvibes @ Salvador,... http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': 'e60cc1f72c303272', 'coordinates': {'type': 'Point', 'coordinates': [-38.4767, -12.9747]}}",,
404834014,2015-12-24T08:04:03.000Z,everyone,679935553404583937,679935553404583937,Instagram,#AdventStyleCalendar #day24| | A #great #christmasparty #newyear #alternative asos... http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
188180619,2015-12-23T22:09:50.000Z,everyone,679786015242993665,679786015242993665,Instagram,❄️🏂 Ferias Perfeitas  🏂❄️ #vacations #snow #neve #love #perfect #great #amazing #goodnight... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
328666795,2015-12-23T16:25:20.000Z,everyone,679699321021939712,679699321021939712,Instagram,sophialorenfoto #red ##beautiful #actress #inspiration #christmas #great #face http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1331339334,2015-12-23T14:19:20.000Z,everyone,679667611530035200,679667611530035200,neojurnal2016,Cardiovascular #Health #Cholesterol #The #Great #American #Health #Scam #Part #2 #HIAC http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1594565990,2015-12-23T12:20:00.000Z,everyone,679637578551721984,679637578551721984,Twitter for iPhone,"#greatfriends , #great actresses  @someuser http://someurl",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
3278128448,2015-12-23T02:00:05.000Z,everyone,679481569820557313,679481569820557313,Sprout Social,"#M500, listos para ir contigo a todas partes |  [ #KEF is #GREAT ] http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
131351598,2015-12-22T19:39:41.000Z,everyone,679385842918518784,679385842918518784,Instagram,Feliz tarde 🌴💛🌞 #instagood #likeforlike #loveit #good #great #happy #likeforlike #likeit #like... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#great,,,
595945082,2015-12-22T18:16:38.000Z,everyone,679364940902330368,679364940902330368,Instagram,Foto antigua :B| | #Selfie #Instapic #instapicture #Instagram #Pic #Picture #Nice #Great #Smile #Happy http://someurl,it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
919114483,2015-12-22T16:55:40.000Z,everyone,679340535501471745,679344564734439424,Mobile Web (M2),"• @someuser #Great eu vou ousar em te dizer, mas acho que não vais acreditar: Estou a cozinhar! (Como é que foi work time de hoje?).",pt,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",#great,,867728984,"[{'type': 'replied_to', 'id': '679342455121121280'}]"
2877698795,2015-12-22T15:21:48.000Z,everyone,679320940791128064,679320940791128064,Twitter for Android,Cla AMG | #fun #benz #mercedes #cla #amg #Duesseldorf #germany #great http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
919114483,2015-12-22T12:48:45.000Z,everyone,679278359843573761,679282426439450624,Mobile Web (M2),• @someuser #Great assim fico mais garantido.,pt,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,2306393364,"[{'type': 'replied_to', 'id': '679281739819274242'}]"
919114483,2015-12-22T12:34:03.000Z,everyone,679270113296654336,679278725763088384,Mobile Web (M2),• @someuser Heheia™ #great é bom saber isso! Não é que hoje trago um prato muito forte! #USee,pt,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,1045300723,"[{'type': 'replied_to', 'id': '679272365201727488'}]"
2976448715,2015-12-22T07:30:27.000Z,everyone,679202323453886464,679202323453886464,erased1693945,Boca #5 - 0 River [Torneo de verano... http://someurl #frist #game #great #gta #hd #letsplay #lone #on #person #vivo #Videos,it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2257179140,2015-12-22T04:55:58.000Z,everyone,679163446659710976,679163446659710976,Instagram,Completo na completo!!👊😉😍😏| #cool #amazing #astig #forever #great #awesome #latepost #beingyou... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
64029212,2015-12-21T19:19:29.000Z,everyone,679018368314310664,679018368314310664,Facebook,Capturando momentos #vivirlavida #viviracontracorriente #smile #great http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
9348372,2015-12-21T13:53:02.000Z,everyone,678936215857422340,678936215857422340,Twitter Web Client,Luz negra http://someurl via @someuser #Tips #Photography #Great,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
919114483,2015-12-21T09:13:43.000Z,everyone,678832513482170368,678865923239976960,Mobile Web (M2),• @someuser #Great nós Moçambicanos somos assim! Heheia™ #UKnow,pt,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,867728984,"[{'type': 'replied_to', 'id': '678846359898865664'}]"
87444707,2015-12-21T02:26:06.000Z,everyone,678763342132023296,678763342132023296,Twitter for iPhone,Sem planos pra virada de ano #Great 😑👍🏼,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
109055620,2015-12-21T00:49:08.000Z,everyone,678738939050610688,678738939050610688,Instagram,Não precisa de legenda! 💙👭 #AmoMuito #MyFriend #great #thanksgod... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
59054873,2015-12-21T00:14:06.000Z,everyone,678730124754317314,678730124754317314,Instagram,Pachuca!👌🏼👀🇲🇽 #nightlife #feria #pachuca #great #travelgram #lights  #lifestyle #mexico @ Feria... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '8747ffc9cc7e7a12', 'coordinates': {'type': 'Point', 'coordinates': [-98.78014779, 20.0627419]}}",,
42563029,2015-12-20T23:42:27.000Z,everyone,678722159733301248,678722159733301248,Instagram,Descansando. #relax #pool #great #sun #fun @ Grand Luxxe Resort http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
188180619,2015-12-20T12:14:05.000Z,everyone,678548926757216257,678548926757216257,Instagram,Uma máquina!! 🔝🔝🔝 #ferrari #car #supercar #nofilter #semfiltro #cool #amazing #fast #great http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
2564352552,2015-12-20T04:35:58.000Z,everyone,678433637155667969,678433637155667969,Instagram,Fam #cool #tiquina #nice #view #great #picoftheday #fam #trip #friends #bestpic @ Estrecho de... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': 'c4320f726d222937', 'coordinates': {'type': 'Point', 'coordinates': [-68.84863596, -16.21515611]}}",,
112196319,2015-12-19T15:15:09.000Z,everyone,678232105835335684,678232105835335684,Instagram,Jaguaretê style #mallmann #show #love #cooking #respect #great #delicia #Jaguaretê #aisim... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '3ace8820e73b3f4b', 'coordinates': {'type': 'Point', 'coordinates': [-51.57698689, -30.02590843]}}",,
787435465,2015-12-18T16:18:57.000Z,everyone,677885771290947585,677885771290947585,Instagram,"Cansei da vida real, agora vou para os cartoons 😂😂😂 #Great #Cartoon #RealMe #LetsDoThis ✌... http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
4494199395,2015-12-18T15:15:44.000Z,everyone,677869865848320002,677869865848320002,Twitter for Nokia S40,Sinto falta dos meus niggas| #great| #izzy| #gold| #visionario & mais...,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
74765369,2015-12-17T23:57:24.000Z,everyone,677638757311475713,677638757311475713,Instagram,By: @someuser ♡| Esse é o primeiro passo para ser feliz!  😄| #lovewhatyoudo #great #happy... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '014f71fc1377fa24', 'coordinates': {'type': 'Point', 'coordinates': [101.39710314, 14.05871123]}}",,
38954275,2015-12-17T22:50:56.000Z,everyone,677622030141956098,677622030141956098,Instagram,Sopinha #good #dinner #soup #masterchef #hahaha #like #ilike #great http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
79447748,2015-12-17T21:57:03.000Z,everyone,677608471257333761,677608471257333761,Instagram,Ainda sobre ontem na #Confraternização ❤ | #Family #Great #Night #Amazing #Friends #Model... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,{'place_id': '6d686109879c456b'},,
2976585515,2015-12-17T15:45:26.000Z,everyone,677514948789030912,677514948789030912,Hootsuite,"#Fiat 1500 Cabriolet, bello , #motor #cars #great #italianclassic http://someurl",it,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",#great,,,
370513126,2015-12-17T09:24:47.000Z,everyone,677419154853511168,677419154853511168,Instagram,BOM DIA 👊👊👌| | #comecandoodia #great #thinkingabout #day #partiu http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
919114483,2015-12-17T08:00:47.000Z,everyone,677398017608167424,677398017608167424,Mobile Web (M2),• Aquele papo do tio Dhlakama de que vai governar Norte & Centro do pais! #Great assim tenho certeza que vamos ter uma linha ferrea em Pemba,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
