id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
699850081328099328,Twitter for Android,699850081328099328,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-17T06:57:16.000Z,Gisteravond weer videos opgenomen! Nog eventjes geduld! Zondag eindelijk weer een video :D #excited,3685726936,nl,#excited,,,
699825523611037697,Twitter for Android,699825523611037697,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-02-17T05:19:41.000Z,Eerste officiële zakenreis naar mijn geboortestad voor #WeTransfer #Paris #Excited,4046954332,nl,#excited,,,
699776823027224576,Twitter for iPhone,699776823027224576,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-17T02:06:10.000Z,Teen Wolf Teen Wolf Teen Wolf Teen Wolf Teen Wolf Teen Wolf Teen Wolf Teen Wolf Teen Wolf Teen Wolf Teen Wolf Teen Wolf #excited,4828514011,nl,#excited,,,
699699568934432769,dlvr.it,699699568934432769,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-16T20:59:11.000Z,In de zomer lekker twee weekjes Corfu met mijn lieve schat! #holiday #qualitytime #sun #corfu #greece #love #excited http://someurl,218599727,nl,#excited,,,
699679938492919809,Twitter for iPad,699679938492919809,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-16T19:41:11.000Z,RT @someuser Deze week gaan we weer schetsen voor ..... onze nieuwe rompertjes! #Golf #Happy #Excited http://someurl,287661828,nl,#excited,"[{'type': 'retweeted', 'id': '699205623989342208'}]",,
699679546392645633,Twitter for iPad,699679546392645633,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-16T19:39:37.000Z,RT @someuser Deze week gaan we weer schetsen voor ..... onze nieuwe rompertjes! #Happy #Excited http://someurl,287661828,nl,#excited,"[{'type': 'retweeted', 'id': '699205392602177537'}]",,
699678145193054208,Twitter for Android,699678145193054208,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-16T19:34:03.000Z,Da wordt echt een graaf optreden. Just gelijk met een echte band. #excited 😆,1092809540,nl,#excited,,,
699625860924633088,Twitter for Android,699625860924633088,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-16T16:06:18.000Z,RT @someuser The one and only @someuser kom maak n Kaapse draai...#LekkerKuier #Excited #AboutTime http://someurl,443055045,nl,#excited,"[{'type': 'retweeted', 'id': '699624070531440640'}]",,
699624070531440640,Twitter for Android,699624070531440640,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-02-16T15:59:11.000Z,The one and only @someuser kom maak n Kaapse draai...#LekkerKuier #Excited #AboutTime http://someurl,3050607340,nl,#excited,,,
699616820395909120,Twitter for iPhone,699616820395909120,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-16T15:30:22.000Z,EYTHSJAJDJWNWUSHEUW WUTH WHSJEJSNQUDHA #Excited  http://someurl,3338993122,nl,#excited,,,
699608424523427840,Twitter for iPhone,699608424523427840,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-16T14:57:01.000Z,RT @someuser Tel mee af naar onze nieuwe website via http://someurl !| | Volg ons ook via Facebook & Instagram!| | #zzzip_it #excited,389770199,nl,#excited,"[{'type': 'retweeted', 'id': '699604180995043328'}]",,
699604180995043328,Twitter Web Client,699604180995043328,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-02-16T14:40:09.000Z,Tel mee af naar onze nieuwe website via http://someurl !| | Volg ons ook via Facebook & Instagram!| | #zzzip_it #excited,4901008977,nl,#excited,,,
699526184166694912,Twitter for iPhone,699526184166694912,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-02-16T09:30:13.000Z,Vanavond naar Kings of War van @someuser Kan niet wachten #excited #theatre #amsterdam #theatrestudies #tga,413298885,nl,#excited,,,
699504862162243584,Twitter for iPhone,699504862162243584,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-16T08:05:29.000Z,"Vandaag voor het eerst op stage. Slechts dagje meelopen, maar toch. #Excited #SinOan",272013008,nl,#excited,,,
699379490003275776,Twitter for iPhone,699379490003275776,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-15T23:47:18.000Z,RT @someuser De release is momenteel op 15 december 2017 en het filmen is gisteren begonnen in de Pinewood Studios in Londen. #excited,16694168,nl,#excited,"[{'type': 'retweeted', 'id': '699370720107823105'}]",,
699370720107823105,Twitter Web Client,699370601501351938,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-15T23:12:28.000Z,De release is momenteel op 15 december 2017 en het filmen is gisteren begonnen in de Pinewood Studios in Londen. #excited,4368003675,nl,#excited,"[{'type': 'replied_to', 'id': '699370601501351938'}]",4368003675,
699370492134866945,Twitter Web Client,699369877065351168,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-02-15T23:11:33.000Z,De release is momenteel 15 december 2017 en het filmen is gisteren begonnen in Pinewood Studios in Londen. #excited,21788381,nl,#excited,"[{'type': 'replied_to', 'id': '699369877065351168'}]",21788381,
699335411395653633,Twitter Web Client,699334609163698180,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2016-02-15T20:52:09.000Z,@someuser @someuser @someuser woopwoop!! #dontdreamitbeit #excited #loveasweettransvestite xx,1069308151,nl,#excited,"[{'type': 'replied_to', 'id': '699334609163698180'}]",424183552,
699332931941171200,Twitter for Android,699332931941171200,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-15T20:42:18.000Z,Zondag 8 mei naar @someuser in Tivoli... #excited #dirtyreggae http://someurl via @someuser,320145973,nl,#excited,,,
699320405421649920,Twitter for iPhone,699320405421649920,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2016-02-15T19:52:32.000Z,"Deze middag een telefoontje gehad van Studio Brussel, one step closer till the end. Let the dream begin! #excited",162449013,nl,#excited,,,
699310628289318912,Twitter for Android,699310628289318912,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-15T19:13:41.000Z,RT @someuser Vanavond begint eindelijk #DroomhuisGezocht van @someuser weer! #excited,46342724,nl,#excited,"[{'type': 'retweeted', 'id': '699266416286003200'}]",,
699307259893944321,TweetDeck,699307259893944321,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-15T19:00:17.000Z,"Nieuwe week, nieuwe wereld! Welkom in de nieuwe wereld van @someuser  http://someurl  #trots #excited #energyexperience",509993917,nl,#excited,,,
699304987248193536,Twitter for iPhone,699304987248193536,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2016-02-15T18:51:16.000Z,Ooh bijna nieuwe serie op netflix 💯 #yesss #excited,4909367668,nl,#excited,,,
699275156590587904,Twitter for iPhone,699275156590587904,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",2016-02-15T16:52:43.000Z,Tickets van Beyoncé in Amsterdam zijn binnen 🙋🙋 #excited,157071319,nl,#excited,,,
699266416286003200,Twitter for Android,699266416286003200,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-02-15T16:18:00.000Z,Vanavond begint eindelijk #DroomhuisGezocht van @someuser weer! #excited,303132851,nl,#excited,,,{'place_id': '05e936df6b85014d'}
699263028622200832,Twitter Web Client,699263028622200832,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-02-15T16:04:32.000Z,Vanavond #JheronimusBosch #NanineLinning @someuser #excited!!!!!!,587324464,nl,#excited,,,{'place_id': '8cb67e5457853086'}
699260388936908800,Twitter for Android,699260388936908800,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2016-02-15T15:54:03.000Z,1st aand in my nuwe / eie plekkie. Happy Moments #NewBeginning #Excited,166935416,nl,#excited,,,
699206690491781120,IFTTT,699206690491781120,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-15T12:20:40.000Z,BornForeGolf: Deze week gaan we weer schetsen voor ..... onze nieuwe rompertjes! #Golf #Happy #Excited http://someurl,4846364975,nl,#excited,,,
699205623989342208,Twitter for Mac,699205623989342208,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-02-15T12:16:26.000Z,Deze week gaan we weer schetsen voor ..... onze nieuwe rompertjes! #Golf #Happy #Excited http://someurl,2692092567,nl,#excited,,,
699205392602177537,Facebook,699205392602177537,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-02-15T12:15:30.000Z,Deze week gaan we weer schetsen voor ..... onze nieuwe rompertjes! #Happy #Excited http://someurl,2692092567,nl,#excited,,,
699157824870486016,Twitter for Android,699157824870486016,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-15T09:06:29.000Z,RT @someuser 33 days to go 😀😀 #Excited !!!  Sien uit om julle te sien http://someurl,2231763825,nl,#excited,"[{'type': 'retweeted', 'id': '699155784450625536'}]",,
699155784450625536,Twitter for Android,699155784450625536,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2016-02-15T08:58:23.000Z,33 days to go 😀😀 #Excited !!!  Sien uit om julle te sien http://someurl,3050607340,nl,#excited,,,
699109965861163009,Twitter for iPhone,699109965861163009,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-15T05:56:19.000Z,Eerste officiële echte stagedag in t nieuwe gebouw vandaag! #excited,295662020,nl,#excited,,,{'place_id': '81b45d61f9cbd13b'}
699011973518901248,Twitter for iPhone,699011973518901248,everyone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 5, 'quote_count': 0}",2016-02-14T23:26:56.000Z,Morgen eerste stagedag bij @someuser #excited,2784757739,nl,#excited,,,
698971378289082368,Twitter for iPhone,698971378289082368,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-14T20:45:37.000Z,RT @someuser Vandaag mijn lied Arms Wide Open performen bij #jongcon16 ! #excited,85325190,nl,#excited,"[{'type': 'retweeted', 'id': '698801943699943424'}]",,
698928212718579712,Twitter for iPhone,698928212718579712,everyone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",2016-02-14T17:54:06.000Z,Nog 1 dagje en dan kunnen we weer lekker mollen 😁❤️ #monday #DeMol #excited,241839289,nl,#excited,,,
698902877998313472,Twitter Web Client,698902877998313472,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-14T16:13:25.000Z,Nog een nachtje slapen en dan finally #Thewalkingdead #TWD #FOX #excited,202811522,nl,#excited,,,
698844666456903680,Twitter for Android,698844666456903680,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-14T12:22:07.000Z,RT @someuser Amsterdam! #hurryup #Amsterdam #citybreak #needabreak #excited http://someurl,4735907165,nl,#excited,"[{'type': 'retweeted', 'id': '698674685047914496'}]",,
698801943699943424,Twitter for iPhone,698801943699943424,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",2016-02-14T09:32:21.000Z,Vandaag mijn lied Arms Wide Open performen bij #jongcon16 ! #excited,251738448,nl,#excited,,,
698797643833700352,Instagram,698797643833700352,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2016-02-14T09:15:15.000Z,Liefde is... samen verven #happyvalentinesday #love #excited http://someurl,605778331,nl,#excited,,,
698794004981293056,Facebook,698794004981293056,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-14T09:00:48.000Z,"󾔗󾔗 nog een paar daagjes en dan komt eindelijk de nieuwe collectie binnen, happy Valentine iedereen 󾌬󾌬 |  #excited... http://someurl",1694706038,nl,#excited,,,
698789067568373760,Instagram,698789067568373760,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2016-02-14T08:41:11.000Z,Ik ben er klaar vooor 🎊👭🎤 #K3 #k3afscheidstour #lottoarena #k3kleedje #woehoeee #excited #show http://someurl,1405428469,nl,#excited,,,
698747278006185984,Twitter for Android,698747278006185984,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-14T05:55:07.000Z,#excited for Neerja,3080355199,nl,#excited,,,
698674685047914496,Twitter for Android,698674685047914496,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-02-14T01:06:40.000Z,Amsterdam! #hurryup #Amsterdam #citybreak #needabreak #excited http://someurl,4906689023,nl,#excited,,,
698604053035667456,Instagram,698604053035667456,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-02-13T20:26:00.000Z,"Soundcheck ging goed, morgen Arms Wide Open performen voor 15.000 man! 🎤 #ZinIn #Excited http://someurl",251738448,nl,#excited,,,
698549347701673984,Twitter for Android,698549347701673984,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-13T16:48:37.000Z,@someuser wanneer komt er iets nieuws van jullie uit ? #excited,231875796,nl,#excited,,1356521677,
698524113082703872,Twitter for Android,698524113082703872,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-02-13T15:08:21.000Z,Onderweg naar Zwolle voor de opnames van @someuser met @someuser ! 😄❤ #excited,2597495506,nl,#excited,,,
698466155371982850,Instagram,698466155371982850,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-13T11:18:02.000Z,Onderweg naar Amsterdam 😂😎👌🏽 #amsterdam #b&b #makesmehappy #happy #firsttime #excited http://someurl,2734074639,nl,#excited,,,
698446930897149952,Twitter for Android,698446930897149952,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-13T10:01:39.000Z,Six Nations rugby vanmiddag! #excited,3298353664,nl,#excited,,,
698413973528539137,Twitter for iPhone,698413973528539137,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-13T07:50:41.000Z,Grote veranderingen op komst #excited,184484293,nl,#excited,,,
698216183644999680,Twitter for Android,698216183644999680,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-12T18:44:45.000Z,Hier gaan ons vir jou nog lekker braai en pool parties hou #NewPlace #NewBeginning #Excited http://someurl,166935416,nl,#excited,,,
698084343990894592,Twitter for iPhone,698084343990894592,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-12T10:00:52.000Z,Ooft #lovemesomeleopardprint #gilliansglam #friends #coffee #catchup #friday #FriYAY #excited #beentoolong http://someurl,40325906,nl,#excited,,,
698038965455233024,Twitter for Android,698038965455233024,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-12T07:00:32.000Z,@someuser Goedemorgen! #excited #3fm,195025435,nl,#excited,,217940860,
697878254036905984,Twitter for iPhone,697878254036905984,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-11T20:21:56.000Z,Morgen gaat deze gebeuren #excited! http://someurl,4653336436,nl,#excited,,,
697829317745766400,Twitter Web Client,697829317745766400,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-11T17:07:29.000Z,"Er is een trailer voor het 2de seizoen van #Outlander! Wow, the costumes! #Excited http://someurl",851091012,nl,#excited,,,
697807454701129732,Instagram,697807454701129732,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-11T15:40:36.000Z,Wat doe ik hier? #Music #soon  #excited http://someurl,2165028440,nl,#excited,,,
697803192021680128,Twitter Web Client,697803192021680128,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-11T15:23:40.000Z,ok .. we gaan beginnen --> http://someurl #excited,463592621,nl,#excited,,,
697778632622764032,TweetCaster for Android,697778632622764032,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-02-11T13:46:04.000Z,Jottum! Vanavond naar @someuser voor het concert van New Cool Collective met Mark Reilly (@someuser! #excited :-),260681026,nl,#excited,,,
697766998172827648,Twitter for iPhone,697766998172827648,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-11T12:59:50.000Z,MAHAROT IN PINK AQ OMG 😌😌 #excited,4562639366,nl,#excited,,,
697739153987997696,Twitter for Windows Phone,697739153987997696,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-02-11T11:09:12.000Z,RT @someuser #excited Samen met de #bryo collegas in Londen om de internationale pitching contest te volgen @someuser @someuser,2438232252,nl,#excited,"[{'type': 'retweeted', 'id': '697738075666038784'}]",,
697738075666038784,Twitter for iPhone,697738075666038784,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-02-11T11:04:55.000Z,#excited Samen met de #bryo collegas in Londen om de internationale pitching contest te volgen @someuser @someuser,2479422698,nl,#excited,,,
