id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
347808707415003136,Twitter for iPhone,347808707415003136,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-20T20:10:32.000Z,“@someuser: @someuser @someuser hunnie» ya kake?”waya sani ne #angry,538649826,tl,#angry,,,
347687958171770880,Instagram,347687958171770880,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-20T12:10:43.000Z,#cat #kitty #angry #grumpycat #grumpy #paint    #sketch #drawing #sadclown20 @ GMM ชั้น 25 iDesk http://someurl,148308582,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [100.5626, 13.74309]}}"
347683849951670273,Twitter Web Client,347683849951670273,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-20T11:54:24.000Z,ilabay ko ning laptop ron. hahahaha. #ANGRY,349561518,tl,#angry,,,
347609070464802816,Mobile Web (M2),347609070464802816,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-20T06:57:15.000Z,#Angry.....8am in da morning.....nxa!,305726706,tl,#angry,,,
347336706099400705,Twitter Web Client,347335632709885952,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2013-06-19T12:54:58.000Z,@someuser hahahahahahaha...painem #Angry og...,627218162,tl,#angry,"[{'type': 'replied_to', 'id': '347336338636414976'}]",889018242,
347330959785488385,Twitter for iPhone,347330959785488385,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-19T12:32:08.000Z,One thing ill tell you.. Dapat di mo nilalagay gamit ko kahit saan.. At ano ba ginawa ko sayo para tago mo gamit ko kahit saan?? #angry,905618204,tl,#angry,,,
347295526338822146,Facebook,347295526338822146,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-19T10:11:20.000Z,wa 9at3o 3liina lmaaa o khelawna3aychin fesa7ra >:o #angry,71884517,tl,#angry,,,
347266763978854400,Twitter Web Client,347266763978854400,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-19T08:17:03.000Z,ung feeling na! gus2 mu cia tapos d muh ma sabi xa kanya kac nga natatakot ka:)|   ahhhh:)| #angry:)| #rheinz:),1417876621,tl,#angry,,,
347071619929354240,Twitter for BlackBerry®,347071619929354240,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-18T19:21:37.000Z,#CROSS!! #ANGRY # MISERABLE RT @someuser Hahahahhahaa @someuser Yu bb stat jus killed me.. #dead,268355450,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [-77.09932, 17.93747]}}"
346883176725110784,Twitter for Android,346883176725110784,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-18T06:52:48.000Z,wat the f!!! ang conductor ng bus.hes trying to forget all our sukli at sasbihin walang pansukli un pala ndi niya lam kung magkano.. #angry,87889828,tl,#angry,,,
346724917506613249,Mobile Web (M2),346724917506613249,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-17T20:23:56.000Z,Musa ah ah score na abi #angry c gobe,376165803,tl,#angry,,,
346612889186099200,Twitter for Android,346612889186099200,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2013-06-17T12:58:47.000Z,"Hay buhay....kapag my gusto kang sabihin, sabihin mo ng harapan.....dinyong wala ung tao saka k magsasalita... #angry",1516736942,tl,#angry,,,
346278804307726336,Twitter for BlackBerry®,346278327310503936,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-16T14:51:15.000Z,@someuser sadikwanga ke #Angry face,1199396996,tl,#angry,"[{'type': 'replied_to', 'id': '346278327310503936'}]",348114301,
346224086990598145,Twitter Web Client,346224086990598145,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-16T11:13:49.000Z,"pasensya naman kung hindi ako ung taong ineexpect mong mabuti para sayo. Kung nagsasawa ka, edi GO!!!! #bv #angry #badtrip",177914556,tl,#angry,,,
346131761366974465,Mobile Web (M2),346131761366974465,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-16T05:06:57.000Z,bt ang slow ng globe ngayon. #packingtape naman oh! #angry,73570125,tl,#angry,,,
345876100964032512,Instagram,345876100964032512,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-15T12:11:03.000Z,Mag ing-ani sad ko bah?!! #angry #emotions #signs #sayings #me #repost #quote #quotes #pinquotes #like... http://someurl,269559007,tl,#angry,,,
345856205853454336,Twitter Web Client,345856205853454336,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-06-15T10:51:59.000Z,Galit ako sa Tatay ko .. #Angry ..,1440188485,tl,#angry,,,
345855250269368321,Twitter for BlackBerry®,345855250269368321,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-15T10:48:12.000Z,Qubabeki kila nikipika naunguza WTF... #Angry,837179430,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [78.5432, 17.494795]}}"
345853335078850561,Twitter for iPad,345853335078850561,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-15T10:40:35.000Z,YOT DEPOTA NGA SASTRE MATAHI NA GUID LANG WALA PA GIN PATI ANG SAKTO LINTE! #BadMood #Shit #Angry #fucked,164961946,tl,#angry,,,
345850439918559234,Twitter Web Client,345850439918559234,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-15T10:29:05.000Z,tamaan na kung sino dapat tamaan!! #angry,1285193606,tl,#angry,,,
345802673603346433,Twitter for Android,345802673603346433,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-15T07:19:16.000Z,Sobrang nakakainis naaaa.. nakakagalit na swear!!!!! Sarap manapak!! #ANGRY,554898096,tl,#angry,,,
345482352383889408,Instagram,345482352383889408,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2013-06-14T10:06:26.000Z,Angry man...o_O #me #moi #angry #angryman #different #unique #bright #green #amateur #photography... http://someurl,72996181,tl,#angry,,,
345360497530519553,Twitter for Android,345360497530519553,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-14T02:02:13.000Z,Hulk #Angry,44666664,tl,#angry,,,
345300956503764992,Instagram,345300956503764992,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-13T22:05:38.000Z,ang kyukyut lng nla!#angry #bird #pig #bear #fromwork #onmywayhome #insidethetrain #tiredbuthappy 🐷🐤🐻 😈😈😈 http://someurl,56758224,tl,#angry,,,
345186890804232192,Instagram,345186890804232192,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-13T14:32:22.000Z,Angry China-man. #angry #asian #China #man http://someurl,425866803,tl,#angry,,,
345144062506065920,Twitter Web Client,345144062506065920,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-13T11:42:11.000Z,kau knapo @someuser ?? are u #angry?,573602138,tl,#angry,,,
345142391860244480,Twitter Web Client,345142391860244480,everyone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",2013-06-13T11:35:33.000Z,Nagugutom na kami. @someuser #KatipunanBranch #1andahalfhourwaitingtime #whatisthis #angry #dapatlibrenayungfood,497821852,tl,#angry,,,
344922013917401088,Twitter for iPhone,344922013917401088,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2013-06-12T20:59:51.000Z,maagang badtrip wala na bang mangyayaring maganda amf na yan ohw #badtrip #angry #dissapointed,191740051,tl,#angry,,,
344737225969385472,Instagram,344737225969385472,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-12T08:45:34.000Z,Gadget hahaa @someuser @someuser #gadget #samsung #BB #1202 #HP #Laptop #Angry #Bird... http://someurl,156874505,tl,#angry,,,
344618106464899072,Instagram,344618106464899072,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-12T00:52:13.000Z,Bahahaha so #angry ! kylee_ryan rosalieadel http://someurl,306325686,tl,#angry,,,
344615451227209729,Twitter for Android,344615451227209729,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-12T00:41:40.000Z,lesson for today.... kung ayaw mong gawin sa yo.wag mong gawin sa kapwa mo. #angry #fuck,1361784206,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [121.0367893, 14.646061]}}"
344541314618109953,Mobile Web (M2),344541314618109953,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-11T19:47:05.000Z,"may mga taong di marunung makuntento, sige bira lang... pag ako nagsalita at di nakapagpigil.. tignan ko lang #unease #angry #littlepatience",38433992,tl,#angry,,,
344317327711551488,Instagram,344317327711551488,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-11T04:57:02.000Z,Amo lng ni knu ang nami sakon!!!! Nami pani Bla? Hehehe #angry #eye. http://someurl,287555180,tl,#angry,,,
344275844388245504,Instagram,344275844388245504,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-11T02:12:12.000Z,Aeeee pedro neto bala chita ;) #love #cute #angry birds http://someurl,97746726,tl,#angry,,,
344085435926065155,Mobile Web (M2),344085435926065155,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-10T13:35:35.000Z,Bakit kasi wala akong talent sa pagdradrawing. Yan tuloy sad| #angry #gabe,1155605028,tl,#angry,,,
343986960500666368,Twitter for BlackBerry®,343986647366520833,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-10T07:04:17.000Z,@someuser ndi do vha shonisa vha do vhona vhone. Habe o mbo di founa nw nw. Ndi chiri hello network ya cut. Eish nxla. #Angry,394417446,tl,#angry,"[{'type': 'replied_to', 'id': '343986647366520833'}]",158846150,
343910385272901632,Vine - Make a Scene,343910385272901632,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-10T02:00:00.000Z,Angry Kung Fu kid. #kungfu #kid #angry #punch http://someurl,111763256,tl,#angry,,,
343882441200631809,Twitter for BlackBerry®,343882441200631809,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2013-06-10T00:08:57.000Z,#Angry☺ Katherine DALAY DALAY,325198813,tl,#angry,,,
343848746053939201,Mobile Web (M2),343848746053939201,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-09T21:55:04.000Z,yung feeling na nagmadali ka pa tlgah dhil akala m late kna un pla ikaw pa ung pnakamaaga| #angry,1443221726,tl,#angry,,,
343834505511071744,Instagram,343834505511071744,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-09T20:58:28.000Z,Angry angel... #angel #angry  #old http://someurl,1146152730,tl,#angry,,,
343708732670214144,Twitter Web Client,343708732670214144,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-09T12:38:42.000Z,"Kakahiya kayo! d2 tlga, kala ko ba mga propesyonal kayo, sus! ak luoy man cne mali mga kbataan...haisssst.#angry,#boring :(",1186267352,tl,#angry,,,
343703112734892032,Twitter Web Client,343703112734892032,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2013-06-09T12:16:22.000Z,Maglagay karin ng Credits to Owner! pag may time haaaaa -_- #Angry :P,1031964684,tl,#angry,,,
343654727235555328,Twitter for Android,343654727235555328,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-09T09:04:06.000Z,Let me say something so its done. Magnanakaw ka. Bwisit. Tang.*** pakshit ka. #angry #trust,383606207,tl,#angry,,,
343560868920979456,Twitter for Android,343560868920979456,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-09T02:51:08.000Z,Badtrip ! Di Ako Makakapunta Mamaya Sa Album Tour Ni @someuser Sa SM Marikina . #Sad #Angry #NoMoney,334013967,tl,#angry,,,
343519976893865984,Instagram,343519976893865984,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2013-06-09T00:08:39.000Z,Are yiu okay Niall? Haha #onedirection #1D #niall #niallhoran #angry #sexy #mexico http://someurl,55729534,tl,#angry,,,
343488012472172544,Twitter for BlackBerry®,343483772769034240,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-06-08T22:01:38.000Z,"@someuser aibo bayageza kodwa, I paid em morons! #angry# they called notata kelonto ngk ndabuzwa ndiyenzen mali, lyk really na Edgars?",553923424,tl,#angry,"[{'type': 'replied_to', 'id': '343483772769034240'}]",512941858,
343396767129284610,Twitter Web Client,343396767129284610,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-08T15:59:03.000Z,Sige kamo na. #ANGRY,1461857768,tl,#angry,,,
343360887345778688,Instagram,343360887345778688,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-08T13:36:29.000Z,ANO BA! KUMAKAIN AKO! #stolen #angry #selfie #takaw http://someurl,914025638,tl,#angry,,,
343341493945257984,Instagram,343341493945257984,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-08T12:19:25.000Z,Ini Muka ipankipanxipang ipangla kalo lagi marah.. :D juskid #scary #amazing #angry #devil http://someurl,384178278,tl,#angry,,,
343330416691924992,Facebook,343330416691924992,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-08T11:35:24.000Z,gnyt :)| | haha :)| GO TO HEAL daw aq :)| ind q xe nirereplyan ..| I AM UNFRIEND YOU| tinakot pah aq ! sus!| | #angry#much,505772544,tl,#angry,,,
343322718583803904,Twitter Web Client,343322718583803904,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-08T11:04:49.000Z,nakakainis kapag nagpapaturo sayo yung kaklase mo tapos siya pa ang magsasabi sayo ng ang BOBO mo!! #angry,1462594338,tl,#angry,,,
343037765979611137,Twitter Web Client,343037765979611137,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-07T16:12:31.000Z,#disappointed #angry #mad #annoying tsk. Ayoko na........... #crycry,293412106,tl,#angry,,,
343004567434317824,Twitter for BlackBerry®,343004567434317824,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-07T14:00:36.000Z,#mtv bhenchod!! Hot as hell ka tagline de diya! Par salllo hot kaun hai in contestants me?? #angry #splitsvilla,802142348,tl,#angry,,,
342740394288771073,Twitter for iPhone,342740394288771073,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-06T20:30:52.000Z,Bakit gnun?! Sila pwedi pero pag sya hindi? #angry,1088035663,tl,#angry,,,
342711978978050048,Twitter for Android,342711978978050048,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-06T18:37:57.000Z,Bad daay #angry,618615797,tl,#angry,,,
342680541004451841,Twitter Web Client,342680541004451841,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-06T16:33:02.000Z,hasula jod anang mga taw nga may kahy manangil sa? #angry,1443065077,tl,#angry,,,
342654583509745664,Twitter for Android,342654583509745664,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2013-06-06T14:49:53.000Z,JESSI ATE MY LAST BANANA. #ANGRY #followuptweet,279290996,tl,#angry,,,
342649719283126275,Twitter for BlackBerry®,342649719283126275,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-06T14:30:33.000Z,Mide....#angry@someuser Ko #Durosoke !!!! RT @someuser OOMF Shey Ko Waleee?,268955368,tl,#angry,,,
342626212146995201,Mobile Web (M2),342626212146995201,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-06T12:57:09.000Z,WoW!.. Pinaheram mo na nga.. Winala pa..!!| | #angry #mad,592061166,tl,#angry,,,
342619324118364161,Twitter Web App,342619324118364161,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-06T12:29:47.000Z,Sa lahat ng kilala ko wag muna mag txt sakin dahil po grounded ako -_- #ANGRY,1378586599,tl,#angry,,,
342610739774750720,Instagram,342610739774750720,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-06T11:55:40.000Z,1st photo #angry (kunot noo paktor)| 2nd photo #duckface (laftrip ang face eh)| | wlang magawa picture... http://someurl,965420322,tl,#angry,,,
342584996684505088,Instagram,342584996684505088,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-06T10:13:22.000Z,Angry keopard ~~~ wahahaha... #angry #bird http://someurl,278439488,tl,#angry,,,
342351499311063040,Twitter for BlackBerry®,342281385635086337,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-06-05T18:45:32.000Z,@someuser wasala Bhasobha oww Matateil Gayish guyz #angry,899819203,tl,#angry,"[{'type': 'replied_to', 'id': '342281385635086337'}]",209636554,
342295663087869952,Twitter for iPhone,342295663087869952,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-05T15:03:40.000Z,Kung pwede lng .... >:o #BadMood #Angry,709020494,tl,#angry,,,
342279622530056194,Twitter for iPad,342279622530056194,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-05T13:59:55.000Z,Kapal ng mukha mo para ilait mo ko! #angry,905618204,tl,#angry,,,
342262994492858369,Twitter Web Client,342262994492858369,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-05T12:53:51.000Z,Shit na baby sister to! ang supladaaa! sayang panaman ang prinepare kung food :( #Angry,706948406,tl,#angry,,,
342240516580200448,Instagram,342240516580200448,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-05T11:24:32.000Z,Paka-bata mode! Haha. Angry birds muna. :) #Throwback #FunRanch #Angry #Birds #instagram #igers... http://someurl,526349825,tl,#angry,,,
342170780194467840,Twitter Web Client,342170780194467840,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-05T06:47:25.000Z,Landi ni ate| #Angry,1427773764,tl,#angry,,,
341880018726711296,Twitter Web Client,341880018726711296,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-04T11:32:02.000Z,"Hay Naku, !! Walang answer sa ass. kahit sa internet, :(( . . . #Angry ..",1440188485,tl,#angry,,,
