author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
470547049,2014-12-05T17:43:00.000Z,everyone,540924313642496000,540924313642496000,Twitter for Android,Trata de ignorarla y otro tratara de enamorarla #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
470547049,2014-12-05T17:41:19.000Z,everyone,540923887413133312,540923887413133312,Twitter for Android,"Sigue así, dejando que otros dibujen en mi sonrisas #Disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
470547049,2014-12-05T17:39:42.000Z,everyone,540923480158781440,540923480158781440,Twitter for Android,Días como hoy me demuestras que por lo nuestro no eres capaz de hacer nada #Disappointed,es,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
87993044,2014-12-05T16:30:03.000Z,everyone,540905832763129857,540905953114480640,Twitter for iPhone,“@someuser Como uno conoce a alguien tanto tiempo y no sabes su nombre completo? #crushed #disappointed @someuser @someuser SHOW,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,233029885,"[{'type': 'replied_to', 'id': '540905832763129857'}]"
320488595,2014-12-05T09:14:21.000Z,everyone,540796306600755201,540796306600755201,Twitter for iPhone,Mejor me hubiera quedado a ver series y a dormir #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
131504830,2014-12-05T03:59:10.000Z,everyone,540716985815150593,540716985815150593,Twitter for Android,@someuser Qué le paso al Cofler Relleno de dulce de leche!? No tiene el mismo relleno de siempre :( . #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,600281168,
81012719,2014-12-04T17:18:11.000Z,everyone,540555676670763008,540555676670763008,Twitter for Android,Es tan importante ser honesto #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
562240460,2014-12-04T03:40:15.000Z,everyone,540349839855616000,540349839855616000,Twitter for Android,Me dejaste de seguir en instagram ? Omg me voy a morir #Nooo #Heartbreak #Disappointed 💔💔😭,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,"{'coordinates': {'type': 'Point', 'coordinates': [-100.266665, 25.6623014]}, 'place_id': 'd1ec37eb74fb2830'}",,
87562413,2014-12-04T02:30:53.000Z,everyone,540332381111336960,540332381111336960,Twitter for Android,No entiendo por qué tan malas críticas para Unbroken y American Sniper. Yo pensé que iban a ser de las mejores del año :( #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
265099995,2014-12-03T21:25:47.000Z,everyone,540255600324911104,540255600324911104,Twitter for Android,Vale 20 mas lo q me esforcé ... lección learnd.... #damnit  vv T.T #upset #disappointed :(,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
236967681,2014-12-03T18:08:19.000Z,everyone,540205909289762816,540205909289762816,Twitter for Android,El llamado formal resulto ser la excusa  perfecta  #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
393642915,2014-12-02T23:52:08.000Z,everyone,539930044328452096,539930044328452096,Instagram,Yo CMarios xD #Photo #Bored #Disappointed #Hashtag #Insta http://someurl,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
574142346,2014-12-02T21:11:40.000Z,everyone,539874141676257280,539889660257116160,Twitter for iPhone,"@someuser falto el mero mero, @someuser #disappointed lol",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,31133471,"[{'type': 'replied_to', 'id': '539874141676257280'}]"
260564418,2014-12-02T14:50:14.000Z,everyone,539646757345689600,539793668916666369,Twitter for iPhone,@someuser ¿dos equipos? Y los dos de la AFC Mmmta! yo creía que eras fiel a los Raiders... #NotARealRaiderette #disappointed :(,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,43566131,"[{'type': 'replied_to', 'id': '539646757345689600'}]"
628193107,2014-12-02T01:21:49.000Z,everyone,539590226558353409,539590226558353409,Twitter Web Client,La global de matem estaba mas pelúa que la cresta :c #disappointed #mefuecomoelpico,ca,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
2468494657,2014-12-01T19:43:32.000Z,everyone,539505091787894784,539505091787894784,Twitter Web Client,No Jordan Subban. #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
360400855,2014-12-01T17:38:37.000Z,everyone,539473658574807041,539473658574807041,Twitter for Android,"Ya no existe la cortesía, la amabilidad, ni mucho menos la caballerosidad #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
1143691952,2014-12-01T02:29:27.000Z,everyone,539244856325861377,539244856325861377,Instagram,Solo Dios Puede Juzgarme. Only God can Judge Me.| #selfie #Disappointed #retrica  #life #4life... http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
121544012,2014-11-30T03:27:15.000Z,everyone,538897017591054336,538897017591054336,Twitter Web Client,antes lo veía tan cerca... ahora lo veo tan lejos #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
213950170,2014-11-29T03:14:21.000Z,everyone,538531382482722816,538531382482722816,Twitter for Windows Phone,Asi o mas claro??? Jajajajajaja #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
384714309,2014-11-28T04:52:04.000Z,everyone,538193584860585984,538193584860585984,Plume for Android,Toluca se dejó empatar. #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
494551749,2014-11-27T23:49:50.000Z,everyone,538117524265910273,538117524265910273,iOS,Eso me pasa por responder los mensajes tan rápido #Disappointed😐😟,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
858235046,2014-11-27T17:08:53.000Z,everyone,538016625019334656,538016625019334656,Twitter Web Client,A veces creo que dalí se cree gato #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
238884689,2014-11-26T13:34:29.000Z,everyone,537600279039180802,537600279039180802,Twitter for Android,"Si eres fría haces daño a los demás, pero si eres sensibles los demás te hacen daño a ti! #GM #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
14672804,2014-11-26T02:36:39.000Z,everyone,537434729583480833,537434729583480833,Twitter for iPhone,Es neta que tu video no se puede transmitir en usa?? 😕@someuser #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
409998959,2014-11-25T20:15:15.000Z,everyone,537338748779102209,537338748779102209,Twitter Web Client,no puedo creer ese poder que tienen las personas para cambiar tu estado de animo en un segundo #disappointed #unmotivated #sad 😪😔💔,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,{'place_id': '0161be1b3f98d6c3'},,
95001890,2014-11-25T05:43:38.000Z,everyone,537119398796865536,537119398796865536,Twitter Web App,#disappointed#fergusonauthorities,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
406003863,2014-11-25T04:49:48.000Z,everyone,537105852306825216,537105852306825216,Twitter Web Client,#MockingjayPart1 La revolución comienza en Panem... Y ya. Para saber lo que pasa nos vemos el año que viene!? #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
262865100,2014-11-25T03:38:39.000Z,everyone,537087944239357953,537087944239357953,Instagram,Mas claro !!! #disappointed 😞 @ La Ksa del Roberth http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,"{'coordinates': {'type': 'Point', 'coordinates': [-78.53459758, -0.26956838]}, 'place_id': '4e43cac8250a8b20'}",,
31330371,2014-11-25T02:45:46.000Z,everyone,537074636136398848,537074636136398848,Twitter for iPhone,Ferguson verdict #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
437088494,2014-11-24T18:28:11.000Z,everyone,536949418180616192,536949418180616192,Twitter for iPhone,Pablo....no... 🐼 #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
33469457,2014-11-24T11:15:03.000Z,everyone,536840416235376641,536840416235376641,Twitter Web Client,"Iggy Azalea no cantó ayer #BlackWidow en su actuación, estando Rita Ora en la gala. #Disappointed #AMAs2014",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
2446475490,2014-11-24T07:36:31.000Z,everyone,536785420592218112,536785420592218112,Twitter for iPhone,-Cuando la tristeza y el dolor hacen que tus lágrimas salgan sin darte cuenta💔#disappointed #LaVidaSigue #hateandlove,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
309914286,2014-11-24T06:01:01.000Z,everyone,536761387142246400,536761387142246400,Twitter for Websites,37 dibujos que te haran ver lo mal que esta el mundo http://someurl #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
213361945,2014-11-24T03:53:36.000Z,everyone,536729318702186496,536729318702186496,Twitter for iPhone,Pésimo el episodio de los Griffin en Springfield 😒 #LosGriffinEnSpringfield #LosSimpsons #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
292738782,2014-11-24T03:00:35.000Z,everyone,536715979204882432,536715979204882432,Twitter for Android,Mi primer #WhoopiePie fuera de EEUU. Debo admitir que....fueron unos $26 mal gastados @someuser #Disappointed http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
33513187,2014-11-23T19:06:14.000Z,everyone,536596604707700737,536596604707700737,Twitter for iPad,Todavía no hacen el meme de kenita y Bill cosby. #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
2525731296,2014-11-23T17:29:56.000Z,everyone,536572368966021120,536572368966021120,Twitter for iPad,Y NO SICA x MANNY PACQUIAO SELCA #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
600455702,2014-11-23T16:12:03.000Z,everyone,536552769734578178,536552769734578178,Mobile Web (M2),Como ? Ayer hubo un especial de 1D y no lo vi ? #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
60061336,2014-11-22T17:07:18.000Z,everyone,536202466631901185,536204284618997762,Twitter for Android Tablets,@someuser no Necib? #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,153771179,"[{'type': 'replied_to', 'id': '536202466631901185'}]"
136121916,2014-11-22T02:50:48.000Z,everyone,535988740343476225,535988740343476225,Twitter for iPhone,A veces es preferible guardar silencio... #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
575599246,2014-11-22T00:48:26.000Z,everyone,535957944312287232,535957944312287232,Mobile Web (M2),Mañana levantarme super temprano para ir al laboratorio y estar 2 horas sacandome sangre.. (  #disappointed ...,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
30593940,2014-11-21T16:46:04.000Z,everyone,535836552446767104,535836552446767104,TweetDeck,"Tratando de ver el vaso medio lleno e internalizando que cuando no es para ti, no es para ti. #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
254309650,2014-11-21T03:24:29.000Z,everyone,535634830285733888,535634830285733888,Twitter for iPhone,"Como q el matrimonio me le está quitando las fuerzas a mi flaco.  Hoy no es su mejor noche!  4 me, hard 2 say. #disappointed #LatinGrammy",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
123380717,2014-11-21T03:03:27.000Z,everyone,535623511713513472,535629535338061824,Twitter for iPhone,@someuser @someuser @someuser pero no tiene paquete(? #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,328862147,"[{'type': 'replied_to', 'id': '535629261953331200'}]"
101140117,2014-11-21T01:18:58.000Z,everyone,535603240801689601,535603240801689601,Twitter for iPhone,Muy triste darse cuanta de la realidad... | | #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
1262180508,2014-11-20T22:26:45.000Z,everyone,535559900496396288,535559900496396288,Twitter for Android,"A ver... En serio??????????? Hola, soy Richard Castle... POR QUE NO LO HAN DEJADO EN VO?????? Lo hicieron con Piano Man! :( #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
329451403,2014-11-20T06:07:45.000Z,everyone,535313526425157632,535313526425157632,Twitter for iPhone,"Cuanto tiempo mas vas a soportar dar más de lo que recibes?, neta... valdrá la pena? #confused #disappointed #tired #suficiente",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
162523318,2014-11-19T09:23:19.000Z,everyone,535000355797733376,535000355797733376,Twitter for iPhone,Como te cambia la perspectiva y el sentir de alguien con algo que te cuentan #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,"{'coordinates': {'type': 'Point', 'coordinates': [-100.37758202, 25.70758874]}, 'place_id': 'b19e24ce42ccd6aa'}",,
89540908,2014-11-19T06:59:59.000Z,everyone,534964286939230208,534964286939230208,Twitter for iPhone,"#disappointed #QuestionTime  es momento de ajustar tiempos, cuentas, vidas #nomore demostrar con actos",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
100282964,2014-11-19T03:08:11.000Z,everyone,534905953091846144,534905953091846144,Twitter for Android,Cuando eres un MENTIROSO! tu verdad cae mas rápido... #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
95766752,2014-11-18T21:45:21.000Z,everyone,534824707883683840,534824707883683840,Twitter for iPhone,@someuser @someuser INDEPENDIENTEMENTE Q SEA LEGAL O NO!! Uds no deberían ponerlo en TV #disappointed !!,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,404248454,
2356125524,2014-11-18T09:26:00.000Z,everyone,534638645480013824,534638645480013824,Twitter for Android Tablets,Si hubiera dormido en la tarde no me habría dormido cuando menos debía de hacerlo :S #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
53386847,2014-11-18T05:01:05.000Z,everyone,534571973486342144,534571973486342144,Twitter for iPhone,Entre mas oigo el pensamiento de los hombres mas me alegro de ser precavida con ellos. #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
45162585,2014-11-18T04:38:41.000Z,everyone,534566339684233216,534566339684233216,Twitter for Android,#Disappointed Promo #Anniversary @someuser part @someuser| #Surabaya #Indonesia #Kompas| http://someurl http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
105217250,2014-11-18T02:44:59.000Z,everyone,534537726667022337,534537726667022337,Twitter for Android,Sobran hipócritas #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
76245743,2014-11-17T07:09:46.000Z,everyone,534241973579046913,534241973579046913,Twitter for Android,@someuser @someuser suspende diálogos de paz http://someurl ahí va mi voto por la paz. #mad #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
