id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
400649657397051392,Instagram,400649657397051392,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-13T15:41:36.000Z,Se ta de zoera com a minha cara né? #angry  #good #afternoon #keep #in #G #nigga http://someurl,261331950,pt,#angry,,,
400438044009832448,Twitter for iPhone,395391327140990976,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-13T01:40:44.000Z,@someuser @someuser ditto #angry #teammatty #jennasucks,325963392,it,#angry,"[{'type': 'replied_to', 'id': '400432022058856448'}]",21270585,
400339059102334976,Twitter Web Client,400339059102334976,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-12T19:07:24.000Z,to cansada de pessoas falsas ao meu redor #angry,2151835439,pt,#angry,,,
400229550782943233,Twitter for Android,400229550782943233,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-12T11:52:15.000Z,Estagiário sai 3 horas mais cedo em dia de prova pra estudar. Então não deveria estudar no trabalho. #angry,61246702,pt,#angry,,,
400104888430247936,Instagram,400104888430247936,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-12T03:36:53.000Z,Calor... pq tanto assim?! #heat #hot #unbearable #angry #boring #girl #serious #photonow #goodnight http://someurl,101000030,pt,#angry,,,
400104762236207104,Instagram,400104762236207104,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-12T03:36:23.000Z,Part 2 #asuna #kirito #lisbeth #talking #angry #sao #swordartonline #part2 http://someurl,1654352329,en,#angry,,,
400104171585957888,Instagram,400104171585957888,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-12T03:34:02.000Z,Part 1 #asuna #kirito #silica #pina #love #heart #angry #sao #swordartonline  #part1 http://someurl,1654352329,en,#angry,,,
400104003511791616,Instagram,400104003511791616,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-12T03:33:22.000Z,Calor... pq tanto assim?! :@ #heat #unbearable #angry #boring #summer #serious #girl #photonow #goodnight http://someurl,101000030,pt,#angry,,,
400052905278857216,Twitter Web Client,400052905278857216,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-12T00:10:19.000Z,a minha escola é uma valente merda. e tenho dito. #angry,62337391,pt,#angry,,,
400015228106452992,Instagram,400015228106452992,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-11T21:40:36.000Z,Cararara.... #angry #party #friends #b&w #dorca #iphone http://someurl,197163532,es,#angry,,,
400010129333968896,Twitter Web Client,400010129333968896,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-11T21:20:21.000Z,Quem foi o palerma que inventou estes turnos de 2:30 -.- #angry,1940605340,pt,#angry,,,
399976762760626176,Twitter Web Client,399976762760626176,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-11-11T19:07:46.000Z,Tive a ver e a minha melhor amiga não tem fotos comigo no Twitter dela :c| #Angry :c,94421138,pt,#angry,,,
399809321749721088,iOS,399809321749721088,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-11T08:02:25.000Z,Mas q merda de calor!!  Odeiooo!!  #hot #angry,193025366,pt,#angry,,,
399727155892224000,Twitter for iPad,399727155892224000,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-11T02:35:55.000Z,Que maldito pike. #FuckYoy #Angry,1194667471,pt,#angry,,,
399622033128300544,Instagram,399622033128300544,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-10T19:38:11.000Z,Quebrando a cabeça pra terminar um trabalho com a net um luxo. #boy #guy #work #angry http://someurl,57676816,pt,#angry,,,
399569126001508352,Instagram,399569126001508352,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-10T16:07:57.000Z,Nem ta bom !! #happy #birthday #mom #angry #family #love http://someurl,962632820,pt,#angry,,,
399375824899825664,Instagram,399375824899825664,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-10T03:19:51.000Z,E quando você acha que as coisas não podem mais piorar... Tsc! #angry http://someurl,59154684,pt,#angry,,,
399346145589080064,Twitter Web Client,399346145589080064,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-10T01:21:55.000Z,Aí como barulho de gente comendo pipoca do meu lado me irrita #angry,73597626,pt,#angry,,,
399224784137236480,Instagram,399224784137236480,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-09T17:19:40.000Z,Brabona no sushi #angry #bud #sushi #rnr #yea http://someurl,74166359,es,#angry,,,
399196155856551936,Instagram,399196155856551936,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-09T15:25:54.000Z,BORA ALMOÇAR ! Não sei pq ainda não virei vegetariana kkkkk ... #Delicious #Salad #Angry #Tired #Bored... http://someurl,323351816,pt,#angry,,,"{'place_id': '35e1542602b65f19', 'coordinates': {'type': 'Point', 'coordinates': [-46.5061908, -23.6416839]}}"
398863537142902784,Twitter Web Client,398863537142902784,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-08T17:24:12.000Z,Nao sei oq escrever no twitter ... aff #angry,1940605340,pt,#angry,,,
398738440654553088,Twitter Web Client,398738440654553088,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-08T09:07:07.000Z,Tanta cena nao tive a 1ª aula -.-  levantei-me para nada. #angry,315821345,pt,#angry,,,
398490031918444544,Instagram,398490031918444544,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-07T16:40:01.000Z,Marrenta (8 #angry #girl #beautiful #crazy #cute #good #afternoon #brazil #likes @ E.E Alberto Conte http://someurl,228170663,it,#angry,,,
398355538607878144,Twitter for Android,398355538607878144,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-07T07:45:36.000Z,Dai tu escreve 1000 caracteres e a pessoa te responde : - Aham... #fuckyou #fuckallpeople #angrypanda #angry #aham,983666905,pt,#angry,,,
398346288905076736,Instagram,398346288905076736,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-07T07:08:50.000Z,Agresif sabah!! #gunaydin #sabah #agresif #face #morning #horrible #followme #istanbul #working #angry... http://someurl,616176445,in,#angry,,,
398263897981198336,Twitter for Android,398083119825551360,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-07T01:41:27.000Z,"@someuser Agora aguenta kk, JB é perfect e ponto! Só que existem pessoas tão invejosas q ñ aceitam isso e falando um monte de merda!#angry",1486333064,pt,#angry,"[{'type': 'replied_to', 'id': '398206565851074560'}]",611897612,
398202447963095041,Instagram,398202447963095041,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-06T21:37:16.000Z,Coisas coloridas #candy #angry #birds #nerds #wonka #starwars #fruit #gummies #delicious #food #like... http://someurl,90375519,pt,#angry,,,
398197131191648256,Twitter Web Client,398197131191648256,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-06T21:16:08.000Z,Nao ouve bem e a seguir faz de tonto e que so podem tar a gozar com a minha cara #Angry,1230971317,pt,#angry,,,
397829657976143872,Twitter for iPhone,397829657976143872,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-11-05T20:55:56.000Z,Tiotoundeimmmmm caceres 😡😡😡 ! #angry,380971323,pt,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [-17.46627111, 14.7405856]}}"
397808145596035073,Twitter Web Client,397808145596035073,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-05T19:30:27.000Z,A minha irmã deve achar que o meu mundo gira à volta dela #angry,1154982840,pt,#angry,,,
397799619125870592,Instagram,397799619125870592,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-05T18:56:34.000Z,Nada melhor que almoçar e ganhar um presente.  5 de novembro | Dia do designer. #presente #angry #birds http://someurl,216081151,pt,#angry,,,
397778794301652992,Instagram,397778794301652992,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-05T17:33:49.000Z,Espernado a que filosofia termine. #bored #unhappy #angry http://someurl,208222760,pt,#angry,,,
397513376286646272,Instagram,397513376286646272,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-04T23:59:09.000Z,Sempre preparado e focado #go #energydrink #angry http://someurl,74438990,pt,#angry,,,
397347040750891012,Facebook,397347040750891012,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-04T12:58:11.000Z,"Como eu fico quando o que eu estava trabalhando na Sexta-feira, para de funcionar na Segunda... #Angry... http://someurl",77141112,pt,#angry,,,
397140593156968450,Instagram,397140593156968450,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-03T23:17:50.000Z,#Me #Angry #Work #Halloween #SitelBrasil @ Sitel do Brasil http://someurl,50846858,pt,#angry,,,"{'place_id': '68e019afec7d0ba5', 'coordinates': {'type': 'Point', 'coordinates': [-46.60826251, -23.54760045]}}"
397116798019317760,Instagram,397116798019317760,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-03T21:43:17.000Z,Ahauahauhaua #pezevnklerinelindenaldim #ibo #yildiztilbe #lmao #turkish #pezevenk #pimp #angry http://someurl,749547019,pt,#angry,,,
396710004243595264,Instagram,396710004243595264,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-02T18:46:50.000Z,Saaaca as paradaaas neeto!! Tuts tuts tuts tuts... #fun #stress #funny #angry #haha #aheeeeeu... http://someurl,436176818,pt,#angry,,,
396647453271003136,Twitter for iPad,396645432530862080,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-02T14:38:16.000Z,hehehehehehehe yayyy“@someuser @someuser #angry... Ban so ba”,359732710,tl,#angry,"[{'type': 'replied_to', 'id': '396647010104651777'}]",1251364586,
396544701115142144,Instagram,396544701115142144,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-11-02T07:49:58.000Z,Saya lapar!!!!! #hungry #cat #is #angry #meow hahaha k http://someurl,1166101746,tl,#angry,,,
396521848642744321,Twitter for BlackBerry®,396521848642744321,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-02T06:19:10.000Z,che presa per il culo #angry,62083784,it,#angry,,,
396354076272644097,Twitter Web Client,396354076272644097,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-01T19:12:30.000Z,as minha calças rasgaram #angry,1958344566,pt,#angry,,,
396342550023647232,Twitter for iPad,396342550023647232,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-01T18:26:42.000Z,"Aí depois de toda a correria p finalizar a arte e enviar a tempo pra gráfica, vc recebe um email dizendo q só fica pronto na Segunda #angry",52220839,pt,#angry,,,
396330645083136001,Instagram,396330645083136001,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-01T17:39:23.000Z,Torta de limao e Schweeps #food #instagood #delicious #angry #instafood @ Forum Café http://someurl,469775948,pt,#angry,,,"{'place_id': '435a75d9a8d901e0', 'coordinates': {'type': 'Point', 'coordinates': [-45.4489908, -22.4217102]}}"
396269666068201472,Twitter Web Client,396269666068201472,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-01T13:37:05.000Z,Honte à @someuser Vous méritez de vous faire suspendre de #ONPC ! #angry,2163319214,fr,#angry,,,
396021284397522945,Twitter Web Client,396021284397522945,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2013-10-31T21:10:06.000Z,Sentindo falta da @someuser ... mas ela não tem coragem de dizer um OI!! Só eu tenho q puxar assunto ... =/ #Angry,73935172,pt,#angry,,,
395921381676040192,Instagram,395921381676040192,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-31T14:33:07.000Z,Valeu vida! :( #unha #fail #nolike #angry #day #bad #life #instaburra http://someurl,301429925,pt,#angry,,,
395853142526791680,Twitter for Android,395853142526791680,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-31T10:01:58.000Z,Adoro quando há greves e os barcos da soflusa não podem atracar! #angry,2158463482,pt,#angry,,,
395722730634764288,Instagram,395722730634764288,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-31T01:23:45.000Z,Prefer in #StatenIsland #Halloween #HalloweenParty #HauntedHouses ? #Annoyed #Pissed #Angry http://someurl,415164543,pt,#angry,,,
395685375068622848,Instagram,395685375068622848,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-30T22:55:19.000Z,Pronto... #Angry #Cat #Triki #gatorusssso #miau http://someurl,367397533,es,#angry,,,
395675201150943233,Instagram,395675201150943233,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-30T22:14:53.000Z,Video patrocinado por pabloricardom HAHAHAHA #girl #little #hungry #angry #feeling #tipico #day... http://someurl,195916875,pt,#angry,,,
395606341014007809,Instagram,395606341014007809,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-30T17:41:16.000Z,Que pereza da seguir estudiando. #triste #sad #angry #me #Sexy #Adidas #Guapas #beautifuls #Perfects http://someurl,565588923,pt,#angry,,,
395378907840405505,Facebook,395378907840405505,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-30T02:37:32.000Z,#Angry Birds #Star Wars no lançamento do #Xbox One e #PlayStation 4. http://someurl,1312357532,pt,#angry,,,
395336181686099968,Twitter for Android,395335498316521472,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-29T23:47:45.000Z,@someuser nada te parece!!!!! #Angry #ApodoNuevo,245225134,pt,#angry,"[{'type': 'replied_to', 'id': '395336060554579968'}]",37477103,
395328075702886400,Twitter Web Client,395328075702886400,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-29T23:15:32.000Z,Quando o passado volta para virar o teu presente do avesso! #Confused #Sad #Alone #Angry,72279331,pt,#angry,,,
395255009233088512,Instagram,395255009233088512,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-29T18:25:12.000Z,"Animação pra essa bosta desse shopping, kd? #me #myself #boy #beard #instabeard #tired #angry http://someurl",58343129,pt,#angry,,,
395244707485208576,Twitter Web Client,395244707485208576,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-29T17:44:16.000Z,fg quero twittar uma pic e isto num ta a dar :( #sad #angry #PISSED,1947729780,pt,#angry,,,
395165416164954112,Twitter for Android,395165416164954112,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-29T12:29:11.000Z,FAZE COLETA PRA Q .....#ANGRY ESPERA 20 DIAS VOLTA DPS MAIS 5 DIAS TA DE ZUERA COM MHA FACE,1332821071,pt,#angry,,,
394629937799634944,Instagram,394629937799634944,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-28T01:01:23.000Z,"O que sobrou pra hoje, escrever mais um pouquinho e dormir #caderno #angry #birds #livro http://someurl",66914874,pt,#angry,,,
394583022164377600,Twitter Web Client,394582734091210753,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-27T21:54:58.000Z,@someuser No internet= >:O #angry,1960827086,pt,#angry,"[{'type': 'replied_to', 'id': '394582734091210753'}]",241475778,
394552085850488832,Twitter for Windows Phone,394551282507481088,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-27T19:52:02.000Z,@someuser #Angry... ahh😳 who vex u,554710584,en,#angry,"[{'type': 'replied_to', 'id': '394551282507481088'}]",810480450,
394534596622032896,Twitter Web Client,394534596622032896,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-27T18:42:32.000Z,To JOGANDO #angry #birds,565493478,pt,#angry,,,
394172795485454336,Twitter for Android,394172795485454336,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-26T18:44:52.000Z,"Parece uma macumba, na hora que sento na frente desse computador essa internet cai... aff #angry #puto",92162151,pt,#angry,,,
393926662603423744,Instagram,393926662603423744,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-26T02:26:49.000Z,Fuminar? #friends #makeup #scream #shout #angry #laugh #party #fun #crazy #love #them #forever #young... http://someurl,388311580,es,#angry,,,
393915552525471744,Instagram,393915552525471744,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-26T01:42:40.000Z,Te amo! #friends #love #peace #fun #sexy #sister #dread #look #smile #angry http://someurl,506560324,es,#angry,,,
