created_at,source,public_metrics,text,conversation_id,author_id,id,reply_settings,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
2013-03-27T22:01:44.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Stronghold 3 Gold Edition [PCDVD + Crack][Multi8 Español] http://someurl #movie #down,317033723109466112,1276324440,317033723109466112,everyone,tl,#down,,,
2013-03-27T12:27:10.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",na pa-paranoid nanaman ako :(((( #Down,316889130434973696,405992215,316889130434973696,everyone,tl,#down,,,
2013-03-27T03:50:21.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Frust gila babi. #down #mampos,316759069601980418,801885763,316759069601980418,everyone,tl,#down,,,
2013-03-27T00:37:13.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",yeh tumhara pagalpan>>  #down,316710463058616320,784917763,316710463058616320,everyone,tl,#down,,,
2013-03-26T18:41:40.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",The Pumpkin Karver [2006] [DVDRip] [Español Latino] http://someurl #movie #down,316620987665899520,1276324440,316620987665899520,everyone,tl,#down,,,
2013-03-26T18:41:39.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Halo 4: Forward Unto Dawn [2012] [DVDRip] [Español Latino] http://someurl #movie #down,316620984130084864,1276324440,316620984130084864,everyone,tl,#down,,,
2013-03-26T17:22:27.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",= new icon!! ang tagal ng di nag palit eh. ;) #up #and #down #smile #happy,316601050394140672,400033216,316601050394140672,everyone,tl,#down,,,
2013-03-26T11:27:16.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Masterplan [2012] [DvdR] [Español Latino] [BS-BF-BU-CL+] http://someurl #movie #down,316511666877644801,1276324440,316511666877644801,everyone,tl,#down,,,
2013-03-26T06:10:31.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",CJ7 (2008) Online Latino http://someurl #movie #down,316431956004978688,1276324440,316431956004978688,everyone,tl,#down,,,
2013-03-25T14:12:17.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Masterplan (2012) [DVD-RIP] [LATINO] http://someurl #movie #down,316190806069346304,1276324440,316190806069346304,everyone,tl,#down,,,
2013-03-25T05:54:01.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",V NGGV GOT GLITTER IN DA FRO..!!! #BVNG #CVMO #DOWN youngzar http://someurl,316065413190545408,365714651,316065413190545408,everyone,tl,#down,,,
2013-03-24T19:57:04.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Kaspersky Password Manager v5.0.0.172 + SERIAL [Español][2013] http://someurl #movie #down,315915185602826240,1276324440,315915185602826240,everyone,tl,#down,,,
2013-03-24T18:41:31.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Las Travesuras de Dunston [1996] [DvdRip] [Español Latino] [Avi] [MG-PL-SCS] http://someurl #movie #down,315896172806033408,1276324440,315896172806033408,everyone,tl,#down,,,
2013-03-24T03:37:23.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Triassic Attack [2010] [DVDRip] [Español Latino] http://someurl #movie #down,315668641276362753,1276324440,315668641276362753,everyone,tl,#down,,,
2013-03-23T17:40:26.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#down baliw na talaga pre @someuser,315518411847376896,237689730,315518411847376896,everyone,tl,#down,,,
2013-03-23T10:12:18.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Sucker Punch [DvdRip] [Español Latino] [FS-LB] http://someurl #movie #down,315405637288853504,1276324440,315405637288853504,everyone,tl,#down,,,
2013-03-23T10:12:12.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Smashed [2012] [DvdRip] [Español Latino] [RG-SM] http://someurl #movie #down,315405611053506561,1276324440,315405611053506561,everyone,tl,#down,,,
2013-03-23T10:11:59.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Naruto Shippuden 305 [Mp4] [Sub Español] [MG] http://someurl #movie #down,315405555386691586,1276324440,315405555386691586,everyone,tl,#down,,,
2013-03-23T10:11:56.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Megapost Peliculas En Español Latino [DvdRip] [MG-FS-SM] http://someurl #movie #down,315405543059636224,1276324440,315405543059636224,everyone,tl,#down,,,
2013-03-23T00:49:08.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",The Big Bang Theory - Temporada 6 [HDTV][Cap.616][Español Castellano] http://someurl #movie #down,315263911144345600,1276324440,315263911144345600,everyone,tl,#down,,,
2013-03-23T00:48:57.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Resident Evil 6 + Extras [PCDVD+Crack RELOADED][Multi 9 Español][2013] http://someurl #movie #down,315263866353377280,1276324440,315263866353377280,everyone,tl,#down,,,
2013-03-23T00:48:46.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",The Big Bang Theory - Temporada 6 [HDTV][Cap.617][Español Castellano] http://someurl #movie #down,315263820509622272,1276324440,315263820509622272,everyone,tl,#down,,,
2013-03-22T19:09:04.000Z,Instagram,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Simmah Dohhwn #sub #teacher #throwback #money #typical #asian #guy #simmer #down #kids #1998 http://someurl,315178333061124096,484266298,315178333061124096,everyone,tl,#down,,,
2013-03-21T23:13:31.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Cold War (2012) [DVDRip] [Sub-Español] [TF-CL] http://someurl #movie #down,314877462326693888,1276324440,314877462326693888,everyone,tl,#down,,,
2013-03-21T15:09:10.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Tulog tulog din! :D #down,314755571414859776,1085540924,314755571414859776,everyone,tl,#down,,,
2013-03-21T14:41:07.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",NumbaSign: Sit yo AZZ #DOWN #Bitch 😂💜,314748511126175744,562618609,314748511126175744,everyone,tl,#down,,,
2013-03-20T20:42:05.000Z,Mobile Web (M2),"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Jeez baib?! Kuna tyms unanifika kwa koo..#down and lnley!!,314476961663709185,1188564661,314476961663709185,everyone,tl,#down,,,
2013-03-20T17:51:20.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Kuroko and kagami encounter XD #kuroko #tells #kagami #to #calm #down #ep1 #funny #cute #kagamipissed... http://someurl,314433995087687680,340875998,314433995087687680,everyone,tl,#down,,,
2013-03-20T14:48:37.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",yung mga araw na bigla ka na lang malungkot... #down http://someurl,314388010806419456,90124469,314388010806419456,everyone,tl,#down,,,
2013-03-20T03:02:00.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Little Murder (2011) [DVDRIP] [Español Latino] http://someurl #movie #down,314210185969270784,1276324440,314210185969270784,everyone,tl,#down,,,
2013-03-20T03:01:52.000Z,para publicar,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Sal (2012) [DVD-RIP] [LATINO] http://someurl #movie #down,314210151097856000,1276324440,314210151097856000,everyone,tl,#down,,,
2013-03-19T16:23:20.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",grabe naman kasi!tutulog na nga lang ako.. T.T| #tired #zombie #down,314049457631145984,532271158,314049457631145984,everyone,tl,#down,,,
2013-03-18T01:54:48.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 7, 'like_count': 4, 'quote_count': 0}",Akala mo lang ok ako:((( Goodmorning:) hope to feel better:(( #bedridden #sick #alone #sad #down #swollen #face http://someurl,313468498284269568,295257595,313468498284269568,everyone,tl,#down,,,
2013-03-16T11:23:54.000Z,Mobile Web (M2),"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#Down memory lane. | Ni moto moto,312886941743996929,319525970,312886941743996929,everyone,tl,#down,,,
2013-03-15T03:08:42.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yung Dc #MrMazerati Aka #MrTurnUp I Cant Come #Down !!,312399932889911296,223409642,312399932889911296,everyone,tl,#down,,,
2013-03-15T01:53:58.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Feelin Kinda #Down..,312381126436081664,1263211368,312381126436081664,everyone,tl,#down,,,
2013-03-14T17:27:10.000Z,Twitter for Mac,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser - #GOP @someuser #REBRANDING AKA new #BS #PROPAGANDA #Machine! DIRTY #LOW #DOWN #DOGS #TRUMP & #IDIOT #Pailin! @someuser #p2 #DEM #VET #OWS #GLBT,312253582529409024,25709512,312253582529409024,everyone,tl,#down,,7597812,
2013-03-14T13:41:13.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",Mag rereview pa ba ako? Haaaay. -.- #down,312196719884525568,63300386,312196719884525568,everyone,tl,#down,,,
2013-03-14T13:37:46.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ipod #ADIDAS #DOWN HAAAAAAAAAAA,312195854289219584,431062546,312195854289219584,everyone,tl,#down,,,
2013-03-13T10:32:02.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser ngarep spidol?! *pokerface* #down,311742579169427457,406842286,311786724315512832,everyone,tl,#down,"[{'type': 'replied_to', 'id': '311744003089522688'}]",139949597,
2013-03-13T00:37:33.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Bagsak na silang lahat. :-) #down pagUwi ko #off ng #phone :-) @ Shortcut http://someurl,311637117509980160,513805470,311637117509980160,everyone,tl,#down,,,"{'coordinates': {'type': 'Point', 'coordinates': [121.00034, 14.581389]}}"
2013-03-12T13:25:25.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Lagi naman akong PANG-HULI eh! Kasama man ako, PANG-HULI pa din. LAST PRIORITY. Katuwaan lang, Katatawanan lang. #Down",311467968884252673,43646721,311467968884252673,everyone,tl,#down,,,
2013-03-12T12:28:44.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ung lagi nalng sya ung favorite ng mga kamag-anak namin :/ #down,311453703964086272,302436458,311453703964086272,everyone,tl,#down,,,
2013-03-12T00:20:48.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Kapot #down,311270513215422464,570157444,311270513215422464,everyone,tl,#down,,,
2013-03-11T18:54:40.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Tin hamber pero no tin forsa pa kome #DOWN,311188442556026881,774011076,311188442556026881,everyone,tl,#down,,,
2013-03-10T04:11:06.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yan ang mahirap sa kulot ee ! Kakatamad mag ayus haha XD #bleh #look #down #saywhat!?! http://someurl,310603696977354752,295645761,310603696977354752,everyone,tl,#down,,,
2013-03-09T15:11:27.000Z,Twitter Web Client,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",http://someurl :D hihi kena #TANGO #DOWN :P,310407492301639681,146710150,310407492301639681,everyone,tl,#down,,,
2013-03-09T02:08:08.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",chipzzz #pumpum #tun #down,310210362978992128,527048746,310210362978992128,everyone,tl,#down,,,
2013-03-08T23:39:02.000Z,TweetDeck,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",...sa paraan pa lang nang pagtrato niya malalaman mo na. --- So huwag na talaga akong umasa? Pakamatay na ako? :(( #down,310172838545981441,307469742,310172838545981441,everyone,tl,#down,,,
2013-03-08T23:05:06.000Z,UberSocial for BlackBerry,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @someuser #DOWN #Anticipate ooshe!!,310164301753237504,50584352,310164301753237504,everyone,tl,#down,,,
2013-03-08T22:58:48.000Z,Twitter for BlackBerry®,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#DOWN #Anticipate ooshe!!,310162715068989441,341396121,310162715068989441,everyone,tl,#down,,,
2013-03-08T09:02:25.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Hahahaha -- ikkuh wileeejtuuuh honguuuuuhr -- #down @someuser,309952234194616321,242862575,309952234194616321,everyone,tl,#down,,,
2013-03-07T05:14:40.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Haha! Mamba went off. :) #lakers #lakersnation #win #lesgo #were #down #by #so #much #came #back #n #won... http://someurl,309532530015608833,412602824,309532530015608833,everyone,tl,#down,,,
2013-03-06T06:33:12.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ankyuut Nung Video.Nagkakalat Lng Siya.Tas Biglang Lumabas si Kathryn :> #Down,309189904145989632,255948815,309189904145989632,everyone,tl,#down,,,
2013-03-05T13:53:37.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser pipe down Nixon! #connor #owen #nixon #pipe #down #pretty #boy hahahahah,308935448040984576,456972302,308938352760061952,everyone,tl,#down,"[{'type': 'replied_to', 'id': '308936076309966849'}]",355390924,
2013-03-05T13:06:32.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Dafuq ? #Pipe #Down #Bitch #Reality #Check #Cming #To #You,308926503679324160,497043862,308926503679324160,everyone,tl,#down,,,
2013-03-04T19:13:35.000Z,Instagram,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",princess Maya #upside #down #blackandwhite #sleeping #beauty http://someurl,308656487704690688,165406525,308656487704690688,everyone,tl,#down,,,
2013-03-04T11:24:27.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser @someuser pre ayaw ko talaga ng ganitong pakiramdam #down,308494724132646912,782194986,308538425055784960,everyone,tl,#down,"[{'type': 'replied_to', 'id': '308538212920467458'}]",30413359,
2013-03-03T23:32:12.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser sneak hahahhahaha #pipe #down,308358965899698177,20802964,308359180182515712,everyone,tl,#down,"[{'type': 'replied_to', 'id': '308358965899698177'}]",305526898,
2013-03-03T00:29:50.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Lord wag niyo kong pababayaan. Tulungan niyo ko. #down,308011295481925632,239662937,308011295481925632,everyone,tl,#down,,,
2013-02-28T18:08:32.000Z,twitterfeed,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",LOOPY MUSIC PRESENTS: Ruby (@someuser – #Down: Rubyann Ngohide GyangGyang is the personificat... http://someurl via (@someuser,307190563642417152,707149830,307190563642417152,everyone,tl,#down,,,
2013-02-28T11:43:15.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yung mumurahin ka at sisigawan at sasabihan pa ng masasakit na salita kahit na youre just working for the goodness of the group. :(( #down,307093604197859328,40227485,307093604197859328,everyone,tl,#down,,,
2013-02-28T10:24:22.000Z,Twitter for BlackBerry®,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Nawawalan na ako ng pag-asa :( #down,307073751651078144,37656414,307073751651078144,everyone,tl,#down,,,
2013-02-28T01:41:42.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Takto sa to dialo! #suto #down #Triadskitrip http://someurl,306942217946284032,52844817,306942217946284032,everyone,tl,#down,,547836814,
2013-02-26T11:20:03.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#blizzard of #Oz#Kansas #snow #heavy #tree hanging #down ... http://someurl,306362991526412288,87531590,306362991526412288,everyone,tl,#down,,,
2013-02-26T10:07:07.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Sabi na nga ba eh sumobra... #down,306344634819424257,158541520,306344634819424257,everyone,tl,#down,,,
2013-02-24T20:32:17.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",o_Oo_Oo_Oo_Oo_O #down ieks.,305777187569672195,431825731,305777187569672195,everyone,tl,#down,,,
2013-02-24T15:45:23.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",akala ko okay ka lang. kulang pa din pala lahat ng ginagawa ko! :( #sakit #sobra #down #manhid,305704989014228993,1012964035,305704989014228993,everyone,tl,#down,,,
2013-02-24T11:46:31.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",PA ng mga judges HAHA!| #drama #gutom #floral #down #despairing http://someurl,305644875817316353,296286475,305644875817316353,everyone,tl,#down,,,
2013-02-24T06:02:23.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ora nan asina ki mi ta bisa dios tumami pero ta mane un tami ora ahinda ! #down,305558271719256064,1036535228,305558271719256064,everyone,tl,#down,,,
2013-02-24T04:14:03.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",kahit #down ako.. my head stays up.. bakit ba.. may tiwala ko sa sarili ko eh.. #trustyourself #fighter ako eh..,305531009095577600,452863927,305531009095577600,everyone,tl,#down,,,
